,Energies,Losses,Variations,Model dh,Time
523,-41.066843937171434,0.16834598337039186,0.03140525956924757,8,0.001074075698852539
524,-41.05069155608042,0.06645107601263585,0.01354840745443655,8,0.0011696815490722656
525,-41.05254116540861,0.057597417687937254,0.010212958290673823,8,0.001495361328125
526,-41.095307785794084,0.26171799462575535,0.040937724749007795,8,0.0010776519775390625
527,-41.076870411601995,0.12307053198902182,0.017484814109726576,8,0.0011663436889648438
528,-41.07363391305733,0.05200134826047738,0.009189773823446722,8,0.0010712146759033203
529,-41.07215710717458,-0.044393476503823984,0.007436295913658102,8,0.0010647773742675781
530,-41.1145381697362,0.3385377817409054,0.09665304096478147,8,0.0014569759368896484
531,-41.08017810546247,-0.08661966343027216,0.013919834526041173,8,0.0010714530944824219
532,-41.063432715646094,-0.23099679459428557,0.0378955727718406,8,0.0011622905731201172
533,-41.05350661932211,-0.30870684001845466,0.05791321243179693,8,0.0010826587677001953
534,-41.06541938833953,-0.2478176646054334,0.04538099782785493,8,0.0011034011840820312
535,-41.079858931669236,-0.1482300483767547,0.02536189046340008,8,0.0015599727630615234
536,-41.05296182065481,-0.2440992497903996,0.03694936934439918,8,0.00107574462890625
537,-41.06659256018955,-0.11974550154924486,0.014541917387102372,8,0.0011382102966308594
538,-41.070249284069035,-0.03974850982134309,0.004574433963856122,8,0.001079559326171875
539,-41.096283032136014,0.35046129766026596,0.1021885090736104,8,0.0011217594146728516
540,-41.073760049686605,0.0593340439795518,0.003801077418875384,8,0.0015933513641357422
541,-41.07694574351645,0.08904875642102213,0.010357053010405699,8,0.0010759830474853516
542,-41.06091167935214,0.0063526148606570755,0.0011174242527801962,8,0.0011341571807861328
543,-41.06515303544697,0.03271504729086562,0.00341522120123492,8,0.001947641372680664
544,-41.06295266362028,0.019990784796485545,0.002417522964991332,8,0.0011439323425292969
545,-41.070006166463834,0.05632030840057411,0.005127880592798082,8,0.0016412734985351562
546,-41.08128818769312,0.10670692830642262,0.007696407692170138,8,0.0010557174682617188
547,-41.07175751427654,0.0412562409158784,0.0018975697946020985,8,0.0011553764343261719
548,-41.067696711419686,0.0,0.0,8,0.0010797977447509766
549,-41.075248350099095,0.023491694676631952,0.0006017685221187926,8,0.0011353492736816406
550,-41.07562383889843,0.0076084795710121235,0.0018113020198616142,8,0.0015118122100830078
551,-41.07471554100932,-0.014393054688560203,0.0029648631518030683,8,0.0010843276977539062
552,-41.07087581625711,-0.04944956421529923,0.0020985561732063777,8,0.0011746883392333984
553,-41.06565256046697,-0.08382122306667153,0.004196054594525976,8,0.0010721683502197266
554,-41.07437144492554,-0.03804286454241961,0.0013822144611097245,8,0.0012264251708984375
555,-41.0692189805389,-0.05962934224877671,0.002161089993559636,8,0.0015406608581542969
556,-41.07371472867157,-0.027257317179443664,0.0009798473723312377,8,0.0010671615600585938
557,-41.06882995770977,-0.04057788362605825,0.0010872225233463575,8,0.001119375228881836
558,-41.07174290665557,-0.012126703378741688,0.0002482112436215764,8,0.001102447509765625
559,-41.072836231681904,0.008027880126035733,0.0002641401560689421,8,0.0011298656463623047
560,-41.06920787759591,0.0001503412537935156,7.274538633066426e-08,8,0.001552581787109375
561,-41.06722336267187,4.440892098500626e-16,5.048709793414476e-29,8,0.0011222362518310547
562,-41.074519349876745,0.04869614899840236,0.004124531127673869,8,0.001146554946899414
563,-41.07130640736178,0.03562669592684618,0.0015036759718136253,8,0.0010743141174316406
564,-41.06901192660444,0.02281103133317221,0.0006064706615687351,8,0.0011048316955566406
565,-41.07184791634142,0.03613272824437464,0.0017007338540423486,8,0.0015897750854492188
566,-41.07148348583081,0.028884697094209467,0.0031331176051258448,8,0.0010764598846435547
567,-41.06935520533476,0.009575537259945519,0.00029210212713129494,8,0.0011348724365234375
568,-41.07622367528549,0.03608410015688397,0.0015166897532935902,8,0.0010781288146972656
569,-41.07161579526892,0.002563626435710489,0.000759018350143302,8,0.0011243820190429688
570,-41.0726782942048,-0.0022171006489039515,0.00024224418122961624,8,0.0013852119445800781
571,-41.07144949988066,-0.018179890608590453,0.0005141378500023527,8,0.0010838508605957031
572,-41.073567042653835,-0.013216078294753375,0.0004672760925393872,8,0.001132965087890625
573,-41.07921582838405,0.012588495093902878,0.001651957403128586,8,0.0010690689086914062
574,-41.07383171632984,-0.020910726420424557,0.0015174927059871798,8,0.0010759830474853516
575,-41.07397134234748,-0.023933530521989283,0.0010331227501284282,8,0.0014297962188720703
576,-41.071869923143794,-0.03465421070459783,0.0011144385258914167,8,0.0010881423950195312
577,-41.07513779312664,-0.013454189918068718,0.00024640841108427056,8,0.0011415481567382812
578,-41.0685059136751,-0.043195052401394374,0.001483813406178286,8,0.0010569095611572266
579,-41.074463669828546,-0.0033197014736293974,0.0011827494487434227,8,0.0011303424835205078
580,-41.074838258211024,0.007133663575239384,6.97036829154519e-05,8,0.0015244483947753906
581,-41.07482605495499,0.013734259132782613,0.0015669785597046365,8,0.0010764598846435547
582,-41.071265807872585,-0.0007532606515020968,5.302937510566006e-05,8,0.001135110855102539
583,-41.07365638855082,0.016510267201852075,0.0003890796971441416,8,0.001077413558959961
584,-41.0718483968158,0.009288073854292691,0.0002756817528662856,8,0.001119852066040039
585,-41.07238876313106,0.01283460283845848,0.00038387492578742847,8,0.0014929771423339844
586,-41.05936671477579,-0.12132513097613863,0.0153727203398691,8,0.0010764598846435547
587,-41.107042422456715,0.4044447136624717,0.12463160146632953,8,0.001130819320678711
588,-41.069931989455554,-0.018623589691786614,0.0005222867526734204,8,0.0011439323425292969
589,-41.07052363658487,-0.0414984997796128,0.0015282139283809646,8,0.0011439323425292969
590,-41.08000115530311,-0.011228510440985861,0.0004165618594011787,8,0.001493215560913086
591,-41.07072436843513,-0.07667444588119807,0.005217749917758993,8,0.0010788440704345703
592,-41.07667895426459,-0.052138783205363456,0.003058058066419716,8,0.0011348724365234375
593,-41.06729642147476,-0.10086799402427982,0.008701727257189614,8,0.001081705093383789
594,-41.07324522910499,-0.05819795719619636,0.004261728412125242,8,0.0011408329010009766
595,-41.07746446901984,-0.021587060835056248,0.0007936804226560981,8,0.0016021728515625
596,-41.07837032140037,0.0,0.0,8,0.0010886192321777344
597,-41.07662504981709,0.005217796305799141,0.001022877642162071,8,0.0011909008026123047
598,-41.07275268259888,-0.003054943055775823,0.00023839722747132907,8,0.0010485649108886719
599,-41.074647199456976,0.018730447210986087,0.0016067408665247868,8,0.0011830329895019531
600,-41.07173926530313,0.012069744413868473,0.0004022035043223132,8,0.0015254020690917969
601,-41.07171888236817,0.01838948401019549,0.0005369548650647308,8,0.001074075698852539
602,-41.073010896602526,0.028812458283420883,0.0006684206236185932,8,0.0012004375457763672
603,-41.072296239829214,0.027509380096664482,0.0024644313521730295,16,3.69162917137146
604,-41.08049414919734,-0.060654098675026046,0.006354739859158097,16,0.0011184215545654297
605,-41.07640719400239,-0.01892895443986447,0.000336507066856591,16,0.0013167858123779297
606,-41.07277497940888,0.024807153481836014,0.0010366938217096593,16,0.0010271072387695312
607,-41.066444921317114,0.007379224407661742,0.0001737605197983582,16,0.0009229183197021484
608,-41.070051484380464,0.03136586746777304,0.0012164620497773179,16,0.0009033679962158203
609,-41.07043112170877,0.006104598814069391,0.00031295245327291873,16,0.001012563705444336
610,-41.08031960587994,0.0285911191106446,0.0014319843544084198,16,0.0012502670288085938
611,-41.07166591694607,-0.0673388411408853,0.004553516146306563,16,0.0012166500091552734
612,-41.081974500160996,-2.220446049250313e-16,5.048709793414476e-29,16,0.0010883808135986328
613,-41.10377711755512,0.287312827018818,0.0831629682466754,16,0.0010867118835449219
614,-41.086765129407375,-0.024914736045919105,0.0020382690185577045,16,0.0011813640594482422
615,-41.0823799566736,-0.09843332182918195,0.016478470603350264,16,0.0015442371368408203
616,-41.07645444818034,-0.1480906731649056,0.0254363135334265,16,0.0010912418365478516
617,-41.052711972416446,-0.24625235869628626,0.03649695123269039,16,0.0010859966278076172
618,-41.083851635353504,-0.03575059598941696,0.004233368201568536,16,0.0011019706726074219
619,-41.06295201855732,-0.08513813899583288,0.004233551878899204,16,0.0011942386627197266
620,-41.07665284124738,0.04844504558218403,0.002836251907191312,16,0.0024111270904541016
621,-41.06928234768874,0.05927934964032655,0.003997610296180469,16,0.0015475749969482422
622,-41.08727577768971,0.18191610857236673,0.016715072701053282,16,0.0010876655578613281
623,-41.056916819628036,0.01963627684086215,0.0012425532532221806,16,0.0010976791381835938
624,-41.09142705759869,0.1926260007348604,0.019889069733248,16,0.0011184215545654297
625,-41.083559500205574,0.12264351500008051,0.012359561319481158,16,0.0026106834411621094
626,-41.068903577141626,-2.220446049250313e-16,5.048709793414476e-29,16,0.001100301742553711
627,-41.07645841319838,4.440892098500626e-16,5.048709793414476e-29,16,0.0010960102081298828
628,-41.07512306390576,-0.04301382827330726,0.0027255543626887257,16,0.001155853271484375
629,-41.07099794557449,-0.08989535740042187,0.006756156012391223,16,0.0010864734649658203
630,-41.05488348194678,-0.17851367841492435,0.01625340959768549,16,0.0017540454864501953
631,-41.06514718398802,-0.10804279388820516,0.008392018074786971,16,0.001093149185180664
632,-41.07852709485791,-0.007894455292771512,0.0012193817030017053,16,0.0010821819305419922
633,-41.11158968161437,0.3504545459808247,0.08578953740926645,16,0.001070261001586914
634,-41.07315961534894,-0.02515629693632993,0.0008512793320894673,16,0.0011560916900634766
635,-41.066149762315106,-0.07377092754521405,0.003931030538838259,16,0.0018622875213623047
636,-41.08141608706341,0.0,0.0,16,0.0010828971862792969
637,-41.07958099910967,-0.013748239959843794,0.0007839588880822716,16,0.0010793209075927734
638,-41.066147831803185,-0.08260604216537658,0.0047071853528535094,16,0.0010809898376464844
639,-41.06539680168826,-0.07961034408137488,0.0041263474166732626,16,0.0011560916900634766
640,-41.07514945548393,-0.012856027970733524,0.00023025873326651882,16,0.0016300678253173828
641,-41.071597178714455,-0.013335669561463911,0.0010625184150337456,16,0.001088857650756836
642,-41.08045835846338,0.05075314771983406,0.0037198007938142584,16,0.001192331314086914
643,-41.072029847503366,0.014769292522886423,0.0011946175275992768,16,0.0010921955108642578
644,-41.07732708292354,0.049884039554157614,0.0017115412124020296,16,0.0012302398681640625
645,-41.10098169862051,0.3316816300581216,0.08318271042460136,16,0.0018575191497802734
646,-41.07339493797998,-0.008342606716347945,0.0002464098837565162,16,0.0011086463928222656
647,-41.071651453483504,-0.049771901818766784,0.0035455509932701868,16,0.0011916160583496094
648,-41.08223970937667,-0.01858426022014098,0.0011361147966972816,16,0.0010886192321777344
649,-41.07663533045168,-0.06826063182468453,0.005307716801983677,16,0.001161336898803711
650,-41.084864002398575,-0.033595666319644175,0.002076853560514823,16,0.0016083717346191406
651,-41.037551373770484,-0.473027100419635,0.14496809238422326,16,0.0011332035064697266
652,-41.08355704323805,0.0,0.0,16,0.001196146011352539
653,-41.075065430207395,-0.0049757281453965746,4.960570246337665e-05,16,0.0010907649993896484
654,-41.07397746157243,0.025503708817142867,0.0017913087588836852,16,0.0011758804321289062
655,-41.082365988591626,0.09952901167506582,0.009349038483209785,16,0.0014455318450927734
656,-41.072033756813774,0.06318088150708513,0.004372420936745519,16,0.0010907649993896484
657,-41.08065840730109,0.11344398591398237,0.008777017611643217,16,0.001188039779663086
658,-41.06295420083025,0.017225620752081873,0.0015919129555857197,16,0.0010838508605957031
659,-41.082101298910615,0.11207276737812738,0.008000154356579876,16,0.0011410713195800781
660,-41.06406883312657,0.0,0.0,16,0.0016100406646728516
661,-41.06833650902569,0.008132194049305066,0.00021156171454238658,16,0.0010857582092285156
662,-41.061561799652736,-0.10829603968027676,0.020344544338874008,16,0.0011734962463378906
663,-41.05785713693011,-0.11679716867429057,0.011555346804527071,16,0.001077413558959961
664,-41.069404204467126,0.007218937129506302,0.00021456248036640652,16,0.0010755062103271484
665,-41.0731821838511,0.035703157423237646,0.0012221392910746062,16,0.0017116069793701172
666,-41.07737064117798,0.06159533257264086,0.0026908866588518736,16,0.0010902881622314453
667,-41.06404275513058,-0.012438895082266229,0.0019325054412566375,16,0.001138448715209961
668,-41.06931712649803,0.014096444700966868,0.0020441858672083243,16,0.0010898113250732422
669,-41.07024418248266,0.015941614239711875,0.00041915199620438167,16,0.001214742660522461
670,-41.072646650884636,0.02402365591202198,0.0007099591076031001,16,0.001645803451538086
671,-41.07122466466038,0.009627169345429,0.00023394952383150018,16,0.0010838508605957031
672,-41.068466511785886,-0.012058006744039021,0.0011266601144081225,16,0.0011703968048095703
673,-41.074148923576814,0.011939469188468723,0.0003258927762211987,16,0.0010848045349121094
674,-41.06897410795445,-0.021728258430968025,0.0013227744356800989,16,0.001180410385131836
675,-41.07268442216456,-0.005500697511117849,0.00023718964203196664,16,0.0016980171203613281
676,-41.07611124439562,0.009761759921515024,0.0015179873930928009,16,0.0010821819305419922
677,-41.107794238929294,0.3648970744209732,0.1196571086252092,16,0.0012049674987792969
678,-41.0469895446634,-0.18095094894804079,0.013139366560585897,16,0.0010731220245361328
679,-41.07050439989381,-0.08808388629419983,0.005782656454363912,16,0.0012450218200683594
680,-41.05144649368258,-0.18994518688076434,0.016633874392861684,16,0.0015039443969726562
681,-41.07388353349467,-0.06654142885064729,0.005075396872753768,16,0.001085042953491211
682,-41.08013750684477,-0.013197391210831149,0.000724412482676778,16,0.0011432170867919922
683,-41.07054639339415,-0.04448758719017719,0.0022288121883702644,16,0.0010750293731689453
684,-41.07437512649811,-0.0017019114835381544,0.00012799083746346915,16,0.0012426376342773438
685,-41.072019250117876,0.005932425494424236,0.0017930310054747598,16,0.0015635490417480469
686,-41.068589091963425,0.005666316448685573,0.0005454005779525299,16,0.00109100341796875
687,-41.073179820788475,0.04544172901359282,0.0023096615109463097,16,0.0011544227600097656
688,-41.07550909306441,0.06779210608562032,0.00471098360028662,16,0.0010635852813720703
689,-41.06846237706232,0.044115005266721824,0.0013231986413692997,16,0.001157522201538086
690,-41.07409004637189,0.05765651148475936,0.0038139570233392665,16,0.0015099048614501953
691,-41.0729370579631,0.04139357538615537,0.002839588585751327,16,0.0011208057403564453
692,-41.076992170807756,0.0474769384902452,0.003754799642596106,16,0.0011434555053710938
693,-41.10024043488503,0.31205224483964206,0.08147502020281622,16,0.0010831356048583984
694,-41.07460967138565,-0.018979574062884495,0.0020692864131788918,16,0.0011451244354248047
695,-41.07215604770941,-0.06606505377294916,0.004416691051353614,16,0.0016100406646728516
696,-41.085103334635114,-0.02073316177013959,0.0008286892978652524,16,0.001110076904296875
697,-41.070519199944066,-0.11703329902741429,0.012409907866580814,16,0.0012183189392089844
698,-41.08887690008806,-0.02363440944996582,0.0018319652830559724,16,0.0010797977447509766
699,-41.07616197169428,-0.08985697448689357,0.007437955084602348,16,0.001224517822265625
700,-41.08261474980275,-0.04693443755026239,0.003960810060262235,16,0.0016717910766601562
701,-41.074103996490976,-0.07698501316237405,0.005884868750860758,16,0.001081705093383789
702,-41.06658408205413,-0.09368165165465428,0.007259705160370538,16,0.0011985301971435547
703,-41.07758820202971,-0.006248672315827668,0.00018427286491803314,16,0.0010912418365478516
704,-41.06630284159792,-0.03783455016002554,0.00102424326753795,16,0.0012097358703613281
705,-41.0734636045128,0.02889732710108099,0.0013190839094711902,16,0.0014927387237548828
706,-41.07903333458961,0.0801380719264958,0.005902785016015184,16,0.001085519790649414
707,-41.06661931800279,0.027548802612484533,0.00239213178801107,16,0.0011603832244873047
708,-41.08745640023735,0.18811281382573541,0.013730727744974754,16,0.001089334487915039
709,-41.068611284732846,0.031100578740770348,0.0016249204240743958,16,0.0011763572692871094
710,-41.074735894263924,0.0467041053800485,0.0028741184602030455,16,0.0016353130340576172
711,-41.07356549927836,0.020482625857134968,0.0013739114697972072,16,0.0010790824890136719
712,-41.06978218132395,-0.01953954826494215,0.003917476202992946,16,0.0011761188507080078
713,-41.074099527012095,-0.01673351009953342,0.0012507636574129555,16,0.0010797977447509766
714,-41.07527016434564,-0.026005495616229397,0.0011509586359838256,16,0.0012297630310058594
715,-41.08143433781883,-0.005031985092829796,0.00011479738991682819,16,0.0017011165618896484
716,-41.074994255586574,-0.050161452443060084,0.004189296689597708,16,0.0010657310485839844
717,-41.07375763907599,-0.059392091155466564,0.00469882057124952,16,0.0011458396911621094
718,-41.077277901330746,-0.03658353338621224,0.0022770458625801337,16,0.0010843276977539062
719,-41.06953827101613,-0.06823030805783141,0.004404749917920528,16,0.0011413097381591797
720,-41.07163270499678,-0.04226407025832984,0.0016106004288007573,16,0.0016281604766845703
721,-41.070209261416494,-0.03334192469440301,0.0012658608919251235,16,0.0010762214660644531
722,-41.074393687132925,0.008349894552360322,0.00022296217794308266,16,0.001142740249633789
723,-41.08260927216983,0.066057087554904,0.0032708005351998804,16,0.0010809898376464844
724,-41.070195144471725,0.008382365323952198,0.00022403665430746484,16,0.0011479854583740234
725,-41.070100451735,0.012604092519108465,0.0002807720013660282,16,0.001577615737915039
726,-41.06730864897983,0.0005241881448949548,8.895724807107682e-07,16,0.0010738372802734375
727,-41.07612710520087,0.04984316931804833,0.0026243571258676396,16,0.0011391639709472656
728,-41.06739710479722,0.0,0.0,16,0.001088857650756836
729,-41.06840348653987,0.0022168434980581854,1.57435223810022e-05,16,0.0011601448059082031
730,-41.06316553770821,-0.060979662333589424,0.0038556122611390882,16,0.0015249252319335938
731,-41.10190387781981,0.31541904318462666,0.06501997564874022,16,0.0010802745819091797
732,-41.07146184862456,-0.013210097353385854,0.0004285861476707284,16,0.001146078109741211
733,-41.07836526164832,-0.005560577359684534,0.0003394986008729683,16,0.0010769367218017578
734,-41.07004440695602,-0.0746333460890494,0.004775296959392878,16,0.0011353492736816406
735,-41.07261057385018,-0.07574740883623711,0.005481904622913531,16,0.0015952587127685547
736,-41.0712794632759,-0.08397176418881401,0.0045347596389432735,16,0.0010623931884765625
737,-41.067352903977046,-0.09981748829402856,0.008611846385363024,16,0.0010874271392822266
738,-41.07863077331464,-0.021135502602250247,0.000502944694460983,16,0.0010859966278076172
739,-41.074823749309644,-0.022008042825297,0.0012647703226879052,16,0.0011603832244873047
740,-41.07551831016879,0.0023526525656124165,0.00014063299801376648,16,0.0014948844909667969
741,-41.07350020831072,0.009545369474678052,0.00018525843658454358,16,0.0010807514190673828
742,-41.07395058846958,0.02672908742506496,0.001249597184017321,16,0.0011417865753173828
743,-41.0701909996113,0.01758353656451366,0.0011479815416396673,16,0.0010569095611572266
744,-41.0710748174548,0.029150773766925937,0.0015199497315729936,16,0.0011625289916992188
745,-41.082232628003446,0.09123922136825752,0.006375374150616984,16,0.0014781951904296875
746,-41.06994166247129,0.01860571894053315,0.0003794564199355368,16,0.0053904056549072266
747,-41.0737249561108,0.030848890587168065,0.0010586312027602177,16,0.0013349056243896484
748,-41.06963969972512,-0.0027722565201438168,1.247133640696767e-05,16,0.0011107921600341797
749,-41.07640706001052,0.023762422345701355,0.0007407088709992609,16,0.0011882781982421875
750,-41.070683377398126,-0.01901777652766999,0.0005928712396070222,16,0.001485586166381836
751,-41.072571887706616,-0.016910717602969725,0.0011800068587478946,16,0.0010886192321777344
752,-41.076189386804245,-0.0031892721413118233,0.0004668101588935841,16,0.0012013912200927734
753,-41.07669428539505,-0.005007772690843151,0.00010384565646480742,16,0.0011038780212402344
754,-41.071203708471096,-0.036813621015466036,0.0009406131524611229,16,0.0012428760528564453
755,-41.075530220786725,-0.013800968344972643,0.0003167183129499086,16,0.0017099380493164062
756,-41.067952069641194,-0.051421786320528615,0.0024342491067537685,16,0.0011191368103027344
757,-41.07081359211475,-0.027018101813902195,0.0008302478537890278,16,0.0011625289916992188
758,-41.073559596756226,-0.002122545812660377,0.0005703030122716307,16,0.001110076904296875
759,-41.0711073993796,-0.005619859396290679,0.0005240265882890136,16,0.0011749267578125
760,-41.07323371051498,0.015606055562374132,0.00048230176869418857,16,0.0016298294067382812
761,-41.06894057820572,-0.0011479074904890087,4.271830559366148e-06,16,0.0010998249053955078
762,-41.07137790375002,0.018278940994363963,0.00043390670262267035,16,0.0011875629425048828
763,-41.10309909590766,0.37241938964429283,0.10574951924373295,16,0.0010864734649658203
764,-41.07604223498743,0.0038286623100264494,2.3946197747499427e-05,16,0.0011718273162841797
765,-41.07412785605508,-0.04590632782251701,0.0026604201252410655,16,0.0015981197357177734
766,-41.096731280041986,0.15672442010876828,0.0474122022985924,16,0.0010879039764404297
767,-41.063828912143855,-0.17343752537756565,0.019205389047561944,16,0.0012142658233642578
768,-41.09242293307725,-0.04950631465625685,0.008218644198851061,16,0.0010826587677001953
769,-41.043258535407986,-0.40680006197628515,0.06841699036438083,16,0.0010988712310791016
770,-41.082441847863684,-0.07598818289701227,0.007936277942381774,16,0.0014293193817138672
771,-41.068420500004265,-0.10743544415807016,0.00999828679691208,16,0.0010826587677001953
772,-41.076807849034594,-0.013004841123876582,0.0005482954457147487,16,0.0011398792266845703
773,-41.07335258447041,0.0155718508734459,0.0003597318317949107,16,0.0010943412780761719
774,-41.0685832909796,0.02985584642643971,0.0011510367241692246,16,0.0011980533599853516
775,-41.070298529515746,0.07054233074751999,0.004889401013389409,16,0.0013747215270996094
776,-41.058574772176165,0.0294682705345665,0.0027494148342720954,16,0.0010733604431152344
777,-41.068054888197786,0.09644523588598522,0.011371279210583538,16,0.0011370182037353516
778,-41.082052885481424,0.17384242317427492,0.019885725266575296,16,0.0010733604431152344
779,-41.13054592748831,0.5989037611117624,0.15096138436931386,16,0.0010640621185302734
780,-41.078325710143744,0.09623106789640479,0.00790984619707898,16,0.001495361328125
781,-41.06970962953725,-0.06654694729975781,0.0033382117767610693,16,0.0010786056518554688
782,-41.05612346495758,-0.1994237802670226,0.02119739501242448,16,0.0011451244354248047
783,-41.069611628951534,-0.17096394761188557,0.02530067729783397,16,0.0010726451873779297
784,-41.087893470895786,-0.0850842253079531,0.014416228331382808,16,0.0011272430419921875
785,-41.07352174492876,-0.16055053493026641,0.030673135716475543,16,0.0015761852264404297
786,-41.081750660731466,-0.09964112406427844,0.01138884645773873,16,0.0010950565338134766
787,-41.08452418901894,-0.05571016117333442,0.005324108445513718,16,0.001135110855102539
788,-41.093404124348616,0.11865395174357506,0.033090514340835785,16,0.001074075698852539
789,-41.07717257662598,-0.045227656234721254,0.0024459333190258287,16,0.0011391639709472656
790,-41.09652608455306,0.24130128772387963,0.0953702576978343,16,0.0014889240264892578
791,-41.07982011821024,-0.030433872205682756,0.0016749347198624911,16,0.0010776519775390625
792,-41.0840849079815,-0.021744963784062113,0.001548740977430236,16,0.0011556148529052734
793,-41.06782009785954,-0.11599286882870236,0.010110917955930665,16,0.0010843276977539062
794,-41.058750601417415,-0.21303311122054439,0.02128192147823807,16,0.0012102127075195312
795,-41.07693031948165,-0.03386589404237753,0.0015901777055795556,16,0.0016415119171142578
796,-41.073874555630155,-0.018812944919258404,0.0004053987499457051,16,0.0011107921600341797
797,-41.07624540760916,0.023754790284992184,0.002713781762005921,16,0.0011341571807861328
798,-41.07159692527912,0.025319092687391326,0.0007284290030743313,16,0.0010678768157958984
799,-41.06781455523504,0.02380415604845833,0.0009510903932242157,16,0.0011584758758544922
800,-41.06731835214018,0.03500278783875552,0.0015852597305079943,16,0.0014545917510986328
801,-41.071139406100414,0.0626520849434489,0.003678458743271971,16,0.0010750293731689453
802,-41.078237890142375,0.09714304685262545,0.005707067025799828,16,0.0011479854583740234
803,-41.07301190860023,0.05584844125905969,0.0023417882296358646,16,0.0010678768157958984
804,-41.06827871510869,0.011512853579054936,0.0004298474279266834,32,3.7016944885253906
805,-41.057547491730936,-0.1454490583460236,0.010798937190527411,32,0.0017480850219726562
806,-41.07403997585039,0.01626585845768127,0.0013107436336624388,32,0.001569986343383789
807,-41.080300161676575,0.09633668909400928,0.006370222302997422,32,0.0020780563354492188
808,-41.071891880371645,0.04233844438471879,0.0023951610766818014,32,0.006455659866333008
809,-41.07659317144129,0.04408627785006059,0.0022683635891602738,32,0.006446123123168945
810,-41.073038045821626,-0.005569309366574922,0.0001019758068099238,32,0.001711130142211914
811,-41.07020700194886,-0.04674493886381713,0.0024589647811956183,32,0.0015647411346435547
812,-41.07858747089299,0.0007478872610949239,0.0007258036715786722,32,0.0021126270294189453
813,-41.07756040729837,0.0,0.0,32,0.0064542293548583984
814,-41.08048505141553,0.019868068327679286,0.0004447551585340463,32,0.006470441818237305
815,-41.077539186921,0.0,0.0,32,0.0021691322326660156
816,-41.06782837597561,-0.05367788669140065,0.0027630741073872904,32,0.0017888545989990234
817,-41.07526627668778,2.220446049250313e-16,5.048709793414476e-29,32,0.0015568733215332031
818,-41.076187234488714,0.01840851075365291,0.0004190861765017344,32,0.006468772888183594
819,-41.078501028718414,0.03999066056845541,0.001453256724644269,32,0.006441593170166016
820,-41.07444839662682,0.016560976357028304,0.0010080259403948027,32,0.001997709274291992
821,-41.07060757457271,-0.01190979074528148,0.00141338842444437,32,0.0017652511596679688
822,-41.10527041297521,0.3504087957041517,0.1047096755076835,32,0.0015499591827392578
823,-41.07455721226094,-0.04910430696899153,0.0030263238019531645,32,0.006472349166870117
824,-41.06859616873665,-0.12224543473966955,0.012931960148377681,32,0.006461381912231445
825,-41.06626314383957,-0.1495651293988931,0.017086932181341673,32,0.0019147396087646484
826,-41.08448448651413,-0.04850839717733784,0.0039145579366951025,32,0.0015454292297363281
827,-41.074262028180655,-0.08831940075653329,0.007275832805070596,32,0.001653909683227539
828,-41.07213322162686,-0.07518567190037267,0.004188164067234483,32,0.002372264862060547
829,-41.061996047979164,-0.09621802977683462,0.004802226198654934,32,0.003996133804321289
830,-41.07440655345456,0.003489846572201667,0.0001708235878162058,32,0.0019686222076416016
831,-41.07731712325891,0.05222728875057854,0.00235821453715215,32,0.001546621322631836
832,-41.0706539946064,0.039214809155204804,0.0021513123354982115,32,0.0016834735870361328
833,-41.08578481257368,0.13340059447119398,0.012237280381941154,32,0.0024633407592773438
834,-41.07523651377979,0.0741516128044141,0.004771181880574501,32,0.004019021987915039
835,-41.09081387655795,0.1377537286375212,0.008949194984235303,32,0.0019257068634033203
836,-41.10304154329411,0.3482474305931618,0.09159405172715727,32,0.0016012191772460938
837,-41.07631018989994,-0.01595509376636054,0.0011052759769658185,32,0.001706838607788086
838,-41.0786070215262,-0.053671991746416764,0.0032611004408733568,32,0.0021381378173828125
839,-41.08527169304745,-0.057723000212364844,0.00676430654425872,32,0.004027366638183594
840,-41.05192515816448,-0.25328751389939785,0.03365067978297717,32,0.0018410682678222656
841,-41.08169523226037,-0.10076137496241204,0.013073366242763928,32,0.0018308162689208984
842,-41.0787982259334,-0.10063122571363459,0.009697054247722261,32,0.0016973018646240234
843,-41.06776922921624,-0.13232215740306016,0.01060305470111448,32,0.0019791126251220703
844,-41.07037056108298,-0.08499290745668596,0.006499371544687149,32,0.004001617431640625
845,-41.074405439035665,-0.01885602096410685,0.0010466758895132811,32,0.0020012855529785156
846,-41.07363918343259,0.021847551150163937,0.0005324761688489269,32,0.0015463829040527344
847,-41.076422801025565,0.07515941958614517,0.004340174454280713,32,0.001676321029663086
848,-41.066897875601754,0.046503299554068074,0.003653122281174563,32,0.0022830963134765625
849,-41.06261003841886,0.03529390463324727,0.003906225648477775,32,0.0040018558502197266
850,-41.06530953573907,0.053578785863404435,0.004809576997022075,32,0.001971721649169922
851,-41.07040724481134,0.07514116759230592,0.006132935842098354,32,0.0015866756439208984
852,-41.07044764844941,0.05733358103061535,0.003649578632411798,32,0.001605987548828125
853,-41.07151772834604,0.040121844743508266,0.0025920633868813546,32,0.0022177696228027344
854,-41.069708187421746,0.004090066344873146,5.4589249476978743e-05,32,0.004002094268798828
855,-41.079343057126515,0.03280393644471339,0.001463095994252744,32,0.0019838809967041016
856,-41.100767045132706,0.2832158617035329,0.08654709832327422,32,0.0018460750579833984
857,-41.07337875298499,-0.07383971602880593,0.00633032002603648,32,0.0016171932220458984
