,Energies,Losses,Variations,Model dh,Time
3696,(-48.16985781112767+0.10888278631068557j),-12.814372116017207,45.798981801436454,16,0.07473063468933105
3697,(-48.40249553055576+0.2143461536240361j),-15.28540610744682,56.11777687328263,16,0.07492351531982422
3698,(-47.94031111526947+0.6402193750579491j),4.60048632716359,66.15266649744252,16,0.07513928413391113
3699,(-48.49893056171055+0.5281573618342619j),3.9660041471289675,38.14450176522987,16,0.07532310485839844
3700,(-49.06458325090336-0.024554107148673145j),23.411945698569262,31.655566913165377,16,0.05881667137145996
3701,(-48.23622318337031+0.2710347957800878j),26.635477038093185,35.255656499193776,16,0.07529664039611816
3702,(-48.33241606142837-0.0044281661051272896j),1.4428727211395125,36.58222880612536,16,0.07539153099060059
3703,(-47.93871340759051+0.19406852203646593j),12.135966948100306,28.72479337431527,16,0.07526540756225586
3704,(-48.06964540213538+0.5137834669022043j),-0.5757626407295061,52.91121023732115,16,0.07500052452087402
3705,(-48.2637680435066+0.5776811047533225j),-4.512704734861688,59.791322178734205,16,0.05872011184692383
3706,(-48.217008595326725-0.2788261535112933j),-15.150846249319953,50.721441715194544,16,0.0749356746673584
3707,(-48.40618444093778-0.7610473395638693j),-14.688740310373204,61.16970155296167,16,0.07510542869567871
3708,(-48.243371066427166-0.2644305156371761j),-5.633916967458432,38.80779611287045,16,0.07493424415588379
3709,(-49.33953540792387-0.6548573388391102j),-8.485161835165561,29.832209028495456,16,0.07512664794921875
3710,(-47.59883786275661-0.1295291287187308j),-7.593865692147524,58.824791193643456,16,0.05835914611816406
3711,(-48.5145685853181-0.046073159472926124j),-5.498569830039733,27.169768645000534,16,0.07478189468383789
3712,(-48.84051225734237-0.3581160835640705j),8.06751780463391,38.92903074071643,16,0.07458066940307617
3713,(-48.0624712382777+0.1559582632344145j),-7.663984937278699,39.190422646268296,16,0.07482123374938965
3714,(-47.96073575297143-0.03641112902665654j),-3.571305296730569,47.412783205639734,16,0.07462596893310547
3715,(-48.345605516568604+0.3542757013989161j),-6.097898909226456,41.28930399735175,16,0.05855846405029297
3716,(-47.80721456866475+0.5602459632632352j),12.785679438848378,40.16704350667183,16,0.07507014274597168
3717,(-48.59107581769947-0.2558031224466904j),2.2369465185129003,29.225845030948605,16,0.07515168190002441
3718,(-48.19473711469414+0.39421749132885375j),8.200072914215212,41.7037479960167,16,0.07515072822570801
3719,(-49.01361366732181-0.4935567464514242j),6.73626420541648,41.873075442550835,16,0.07514023780822754
3720,(-48.21154134313916+0.344632590659045j),-0.4797051954942458,45.228808925996056,16,0.05851244926452637
3721,(-48.761029825020955+0.3606645410429774j),0.22111170895015447,34.472910673936155,16,0.07522916793823242
3722,(-47.604067722083364+0.22198602652194624j),3.2712574686669713,70.61660996400755,16,0.07524514198303223
3723,(-48.450008784003444-0.18970712398826772j),-5.593986345455695,28.119285261826565,16,0.07532715797424316
3724,(-48.23821684953177-0.07537794343864632j),-3.7932826172334178,30.090589753764284,16,0.07530522346496582
3725,(-48.40055838905453-0.48245092054667027j),-4.156671710619196,33.770079763102025,16,0.059166908264160156
3726,(-49.0327786553839-0.1326124399624j),-1.6138829183485086,34.51532695299933,16,0.07541298866271973
3727,(-47.80072679269281-0.5911931154855423j),2.140361741324008,44.14635856028567,16,0.07531237602233887
3728,(-48.19094479225109-0.36860641631367513j),13.606816748800918,44.80883553796451,16,0.07495236396789551
3729,(-48.31131301565094+0.2343221481369642j),-15.707473731648236,32.066705893949184,16,0.07532215118408203
3730,(-48.41512907906738+0.19951681624866133j),-4.059702967238961,51.30092025162275,16,0.05886244773864746
3731,(-48.50468682816432+0.012757296860233965j),-0.14356717306054634,29.988656021891302,16,0.07538199424743652
3732,(-48.69222765448141-0.6234673568820097j),-5.9197311142087825,25.109518612389824,16,0.07520699501037598
3733,(-48.1081479849359+0.6020137815110966j),8.270301317221552,29.02791971463275,16,0.07508063316345215
3734,(-48.58415674477616-0.6072044096619214j),10.211284730984941,27.3377553165839,16,0.07549166679382324
3735,(-47.87393670458696-0.19189210998729295j),11.480693838046045,79.36009062655552,16,0.05881190299987793
3736,(-48.68111753866483+0.5206230421666543j),10.95057424359854,33.9053102609705,16,0.07503771781921387
3737,(-48.49990883679135-0.5514962506714243j),-19.49697279780508,53.636635605353774,16,0.07508277893066406
3738,(-48.85530764111034-0.39369421822216377j),6.3140050161752495,35.090170988755276,16,0.0749814510345459
3739,(-49.327007095666616+1.0411993809876174j),-4.069567828590343,35.67478175822514,16,0.07510161399841309
3740,(-48.3945483574197+0.2305282178182192j),0.4361698415885144,29.30340321364153,16,0.05916571617126465
3741,(-48.31166391421591-0.15761909307604913j),-10.09811404489705,39.97725284111206,16,0.07526087760925293
3742,(-48.62673850055933+0.10762555022173156j),-1.9682287476978628,33.373245421626045,16,0.0751960277557373
3743,(-48.17372441319658-0.32596398482493466j),4.798193520470208,47.678732020985244,16,0.07531881332397461
3744,(-48.81404373793212-0.8165013929580142j),-6.5544142318543255,50.60137312212353,16,0.07524871826171875
3745,(-48.32459833516614+0.08168999298309984j),25.785526254324658,64.32060583902962,16,0.05889463424682617
3746,(-48.22045881951245+0.3650484220867668j),10.816019707837407,44.752773590185626,16,0.07542181015014648
3747,(-48.65833437905198-0.2432723347534865j),4.883688110486109,44.10618284607735,16,0.075469970703125
3748,(-48.25673526878273-0.09329416675957818j),-16.52164784264246,35.018010738676594,16,0.07515978813171387
3749,(-48.76361134523812-0.3379894879280089j),-18.806390078838614,36.28198020257606,16,0.07528853416442871
3750,(-48.222099994641475+0.4974331465151186j),-7.377294205611498,42.54514954148095,16,0.05892515182495117
3751,(-48.347774185626385+0.16375316081761326j),-4.309695251652454,44.886942130944455,16,0.07543230056762695
3752,(-48.300502686557614-0.32150770440357795j),-4.930625263817087,46.60914880375058,16,0.07524776458740234
3753,(-49.32439331074013+0.17157067819126826j),-11.071339184157923,35.39692554139771,16,0.07534670829772949
3754,(-47.37567439128218+0.808168917788481j),-5.218579373804703,40.659126181076694,16,0.07517290115356445
3755,(-48.22670723299188-0.1807858665168396j),-12.127268115174589,43.0347709073232,16,0.05875444412231445
3756,(-48.134894198190636-0.006970171057681221j),-13.869018515636755,46.77526679766549,16,0.07503986358642578
3757,(-48.42274115578239+0.09685854436218228j),3.0033246860026246,26.164763587411016,16,0.07513761520385742
3758,(-48.45397174292293+0.45133824856739124j),13.457142877875313,43.24431776674422,16,0.07509160041809082
3759,(-48.375997039323245+0.11360695218699993j),7.88344585707289,28.92377909102964,16,0.07510161399841309
3760,(-49.21307711022509-0.01315692823674187j),22.066108127670656,22.495390637885993,16,0.058687448501586914
3761,(-48.00861106947237+0.3463699397270962j),0.30149809374210235,33.14015397394338,16,0.07522368431091309
3762,(-48.799798951053674-0.4540479363805268j),1.7728487289884334,41.607687893924506,16,0.07532310485839844
3763,(-48.53278313770047-0.5329116212184895j),-11.27018130529229,40.74705225783419,16,0.07521629333496094
3764,(-47.76681073187267+0.040516012656106354j),-9.338647186017958,54.18147815714132,16,0.07492446899414062
3765,(-47.81531015015058-0.6220296320788171j),-16.383584024674988,92.88949713849905,16,0.0589292049407959
3766,(-48.65044935712666+0.38190755140747523j),4.12435823891024,45.854880096620036,16,0.07496523857116699
3767,(-49.68878108562258+0.4252284204235594j),20.632575436484643,37.3686496029092,16,0.0752253532409668
3768,(-48.327411853796896+0.24879174645802365j),8.215704064181963,54.744851471522686,16,0.07500433921813965
3769,(-49.018988584636375+1.718563085576024j),32.98559819822714,170.12866852056715,16,0.0753631591796875
3770,(-49.10334373991299-0.5368273951739598j),-6.37741665855202,48.433477469025185,16,0.05855369567871094
3771,(-49.5606051907422+0.2381035471485828j),-17.353489172576033,31.716579654986493,16,0.0753319263458252
3772,(-48.68967299197924-0.06896705899618014j),-18.684170111455778,32.671829357151424,16,0.0753333568572998
3773,(-47.9814363098179+1.159674540737452j),-18.220554756838983,47.122685294304965,16,0.07536077499389648
3774,(-48.62527279804439-0.9869030981192737j),-23.087974129228154,45.742565541696194,16,0.07524895668029785
3775,(-48.10826199524061+0.1720802363538649j),-6.152584922676879,36.60352395950579,16,0.0589601993560791
3776,(-48.224396713312906-0.35369655161184854j),-13.454331692158883,42.95717628154818,16,0.07507777214050293
3777,(-49.39838927107832+0.15966712277949513j),17.29808348522634,27.702347186422326,16,0.07509803771972656
3778,(-49.36295407016963+0.04202634030681623j),-6.334299189442529,35.74208585707181,16,0.07504630088806152
3779,(-48.753139249651106-0.29873183925394947j),-10.091923440150463,46.77221257395681,16,0.07509446144104004
3780,(-48.954223722965146-0.17709503274750965j),7.660682521859212,36.01363815229203,16,0.05898237228393555
3781,(-48.57691871899394+0.5277414136070593j),12.284877009590177,34.236459252469146,16,0.0750119686126709
3782,(-48.994524657719225+0.32352586402021977j),28.603455882228584,49.92845850006182,16,0.07498311996459961
3783,(-49.22361745981457-0.45302592004950476j),10.31092717476785,28.353619269320866,16,0.07519841194152832
3784,(-49.676290343883245+0.09887369926846111j),10.04835680855662,30.582668306552588,16,0.07505345344543457
3785,(-48.90764123560929-0.11083150351743826j),-8.831581439278784,41.68804103119043,16,0.05879807472229004
3786,(-48.6986143796863+0.41190890932657853j),-16.88726163915117,37.67630035429116,16,0.07513427734375
3787,(-49.46833416917741-0.537111472600436j),-10.106420152567686,43.85629595417793,16,0.0753173828125
3788,(-48.79890275067681-0.06104652417982713j),-13.869564161674361,26.13633234965665,16,0.07532453536987305
3789,(-47.913667192176625-0.5277101524994415j),-12.389079230735245,36.62098836107702,16,0.07526779174804688
3790,(-48.72513974283198-0.03115866546545522j),0.8708417087534304,66.43633272452455,16,0.058746337890625
3791,(-48.64037496487985-0.07461136930157246j),-4.723493657890445,26.254887582637945,16,0.07526469230651855
3792,(-48.83234719632431+0.3943673393418321j),4.748294187329943,51.49224663707679,16,0.07526040077209473
3793,(-48.91150488150977+0.03673427635952635j),19.508691403994636,39.640793949972995,16,0.07536768913269043
3794,(-48.349384664574266-0.44411262452522837j),17.74048021789058,40.32116283627085,16,0.07518553733825684
3795,(-48.81815833657427-0.321847927745221j),-6.736184244443255,53.82575909221194,16,0.059560537338256836
3796,(-49.63558500173491+0.633611862139884j),-3.6553448755161377,34.1370061859208,16,0.07492327690124512
3797,(-48.866730834053236-0.15904318965216946j),-5.456437083973164,36.28200782562491,16,0.07509732246398926
3798,(-48.50265528795599-0.4213317503499953j),16.627228014047542,47.45737163018524,16,0.07503294944763184
3799,(-49.24530936949951-0.3517770773041267j),18.139497213264487,42.532243025303025,16,0.07502412796020508
3800,(-48.93661894991288+0.46878847144703906j),11.923594963549899,34.25506895025801,16,0.05858492851257324
3801,(-49.28057797111865+0.27737882090387145j),-9.416160870952197,45.01657872912967,16,0.07506418228149414
3802,(-49.03410101561889-0.227353049387607j),-10.840687093447086,32.710502746319555,16,0.07496881484985352
3803,(-48.98916608279342+0.025451431779410286j),-12.529886917751597,41.65821868900757,16,0.0750722885131836
3804,(-48.51774680426973+0.15374843587039239j),-2.154909774293758,64.3039576590503,16,0.07504558563232422
3805,(-49.145181046999014+0.10599841051319554j),-3.5242505851504076,31.386150238997114,16,0.058654069900512695
3806,(-48.84429297014818-0.3529565630128071j),-14.82165125963918,36.35692001235689,16,0.07514619827270508
3807,(-48.759971397430576-0.5071306683673177j),-2.990139489710705,40.82948784026318,16,0.07521843910217285
3808,(-49.19694705584599+0.35237964032420815j),5.844422322335977,37.76376493090199,16,0.07472801208496094
3809,(-48.77705397161237+0.3328116578816945j),-1.2417859532039028,35.74632189165765,16,0.07520484924316406
3810,(-48.65790892213243-0.22262976398794707j),5.387598591020325,39.624175735853214,16,0.05873513221740723
3811,(-48.328828668576755+0.4807311458437028j),4.8702607324980685,45.24065981439211,16,0.07534050941467285
3812,(-49.10330535842697-0.7052847585277578j),13.861900351952439,37.515033072273155,16,0.07531547546386719
3813,(-48.89446990823248+0.1279566560610769j),-4.928766861815575,45.19224077165819,16,0.07529473304748535
3814,(-49.50088640005675-0.6524146737967286j),-13.922664011162803,51.27611463139753,16,0.07495856285095215
3815,(-49.6317325123941+0.18149056155211377j),3.285027216817108,38.50924437900977,16,0.059047698974609375
3816,(-49.312601632146944-0.30918569830648807j),4.732272415579521,43.52732730950797,16,0.07515144348144531
3817,(-49.09249978485621+0.25779093469527137j),1.0423215802691947,21.97952649826678,16,0.07529401779174805
3818,(-48.954646856977696-0.8692244056920885j),-3.5889338439947527,32.36834387199877,16,0.0747671127319336
3819,(-48.84784946720443+0.6135684556505782j),8.994312690323595,45.2400542745232,16,0.0750432014465332
3820,(-47.9833844947406+0.5200824018317886j),-22.218652856923637,49.754132055829565,16,0.05930471420288086
3821,(-49.31403726719593-0.09391239702127074j),-8.980436583481087,34.6480548709302,16,0.0751657485961914
3822,(-47.54024367750863+0.7104082457206115j),4.022139447321048,58.4802830312784,16,0.07507896423339844
3823,(-49.397441291582325+0.3382249909350831j),-4.404301823079356,32.60852427549843,16,0.07505941390991211
3824,(-48.47607073054567+0.3494438238135188j),2.015830732935809,37.37914789214946,16,0.07484865188598633
3825,(-48.97101434660228-0.2120796996524964j),0.8824456324512039,29.514058600015495,16,0.05858421325683594
3826,(-49.02945749098948+0.38429552893954566j),11.074484320706874,28.932173349646064,16,0.07494592666625977
3827,(-48.79085053992676+0.056302928939662496j),-22.254306093053284,37.507772688287034,16,0.07493829727172852
3828,(-49.224407592660135+0.7934955114171642j),-11.948759178663991,65.68474910445335,16,0.07462692260742188
3829,(-49.147407673769266-0.27524882948417134j),4.477456671373793,38.49965941443952,16,0.07516694068908691
3830,(-48.69881351643535-0.3356480370537945j),3.382381528318533,43.58724410802781,16,0.058765411376953125
3831,(-48.13558123986297-0.37704811921164083j),9.72062021312961,28.66711066412353,16,0.07495856285095215
3832,(-48.94021337061466+0.2845287880707021j),-4.143186240749442,60.861821269214616,16,0.07498884201049805
3833,(-49.33509591049973+0.029905541836333944j),7.263985532498878,39.26374147991527,16,0.07522988319396973
3834,(-49.63118107617418-0.7266029471973362j),-17.668550940193306,33.095680357777844,16,0.07521986961364746
3835,(-49.1622188713476+0.10524992095717554j),-2.0896753312095577,37.70109096161198,16,0.059458017349243164
3836,(-49.76624655070657+0.05124089818115266j),-9.502819126333716,55.50691615524498,16,0.07533550262451172
3837,(-49.44942724630203-0.047927358259451866j),-12.54486095040137,50.921368326512784,16,0.07538247108459473
3838,(-49.8222130080149-0.8422860563478443j),-5.4250828453904125,53.44788221987674,16,0.0751950740814209
3839,(-48.1104240530812-0.2641374852918315j),-18.232979510511456,93.97669508443542,16,0.07533931732177734
3840,(-49.62308272773098-0.12401469685266628j),7.113792868685934,27.570461022980798,16,0.05865645408630371
3841,(-48.16039706805524-0.003970441744509543j),-15.713911933373907,81.85457949244939,16,0.07530808448791504
3842,(-49.58768432553263-0.029665137044229226j),16.893652084144037,55.95732762678916,16,0.07514429092407227
3843,(-48.2714365312877+0.24892807679737394j),28.48582770247257,46.36416751484208,16,0.07518982887268066
3844,(-48.86707057135922-0.6583292491095496j),1.3797199000175464,32.46154703826225,16,0.07506895065307617
3845,(-48.996872238211346+0.17964618952758998j),27.589806392104748,42.95325252166227,16,0.05869793891906738
3846,(-48.49096037842774-1.5727435540008226j),-8.12150768367649,55.65211332746142,16,0.07500100135803223
3847,(-49.015422653019435-0.6814892320571719j),6.354177511135244,42.4579659506742,16,0.07501006126403809
3848,(-49.06583815815026+0.5152762381767291j),10.396313090157987,38.65479947006292,16,0.0750579833984375
3849,(-48.37196749897503+0.19647609287471487j),10.059501702324999,36.54722532211483,16,0.07511115074157715
3850,(-48.73612018244401+0.3495734755887288j),-35.33720654149883,33.888989560344044,16,0.05848336219787598
3851,(-49.53650904940108-0.2564604420627647j),-20.44646748713582,44.20212996358649,16,0.07492470741271973
3852,(-48.99788929147345+0.6546313954558494j),-3.615572895966191,58.69841208332946,16,0.07492303848266602
3853,(-50.005850447777775+0.4008650026174375j),-6.41664822291536,31.40548374653009,16,0.07494044303894043
3854,(-48.70198218807209+0.5059277587012092j),-3.194992218068743,37.88052659472169,16,0.074951171875
3855,(-49.32550724028468-0.06352632567487355j),-10.044736134405904,33.13329286818876,16,0.05877804756164551
3856,(-49.70397604376824+1.0703797459852271j),9.192970415832079,45.25535612804019,16,0.07513046264648438
3857,(-48.62878879857761+0.5624141861463448j),-6.694558669887963,33.259996118096225,16,0.0752871036529541
3858,(-49.87490949994434+0.12288990092998055j),-4.755893922020029,25.301991555684193,16,0.07491397857666016
3859,(-49.35007436490924-0.014096534748147623j),2.8312464701519513,38.579901807322386,16,0.07517766952514648
3860,(-48.33968279893514-0.15683081687185785j),7.51906923671394,47.75066711800791,16,0.058695077896118164
3861,(-49.39200597003486+0.2119935311100194j),5.876388324531957,36.24959703050713,16,0.07523703575134277
3862,(-49.040943395745785-0.543939437794964j),10.6722789603377,29.692540391332482,16,0.07528853416442871
3863,(-48.99881750381555+0.19173077510841238j),7.914980486624445,37.459999479062134,16,0.07522082328796387
3864,(-49.7005482332376+0.504962677691027j),13.92120388056595,35.76743172782717,16,0.07520651817321777
3865,(-49.682421730769036-0.8228836244938867j),7.088339934810442,35.20842955295615,16,0.05880570411682129
3866,(-50.41393496802603-0.6337784021927986j),4.046405809317504,31.15889224066681,16,0.07513141632080078
3867,(-49.66090273786752-0.20215602603311225j),10.28874480859677,22.338538821373678,16,0.0751190185546875
3868,(-49.7342112847904+0.13769841484278245j),-23.207673187644698,43.88814863845662,16,0.07491064071655273
3869,(-49.9508067016426+0.3715871691352783j),0.8775402313838958,33.91454276111973,16,0.07514500617980957
3870,(-49.93207408696318-0.2590520226199678j),3.2927335049991497,28.324280434070417,16,0.058666229248046875
3871,(-48.93986662852404-0.05933645078946j),-11.730412330545546,47.825313476147336,16,0.07520675659179688
3872,(-50.17290543987435-0.16124865444467618j),-15.189937492558537,32.409808222952606,16,0.07509613037109375
3873,(-49.2350966733129+0.45652915581756526j),-1.7582711992431848,24.604702318730833,16,0.07507061958312988
3874,(-49.53951586316838+0.5071456677063577j),-7.198153943472563,49.30502252693604,16,0.07465076446533203
3875,(-49.68536662717618+0.18844671559919654j),-6.779101698152283,49.46855691115765,16,0.05881071090698242
3876,(-49.10581229756618+0.2584234189553966j),9.985550101754152,40.53874951817923,16,0.07510828971862793
3877,(-49.9503963647082+0.5569722218334998j),-5.136465966100323,26.650782331523306,16,0.0751948356628418
3878,(-48.81381321653969-0.31744411640398024j),-3.8638183207370913,41.3259667564869,16,0.07512784004211426
3879,(-50.10914537922453+0.5517385982064907j),16.348896393053735,27.94293937628035,16,0.0752711296081543
3880,(-49.20836580247634-0.19812543097917265j),-1.4481447367587033,58.88982319038812,16,0.05875062942504883
3881,(-50.73021561755211+0.4562367341375324j),-1.4974175553387965,30.717968988755764,16,0.0753631591796875
3882,(-49.67271423695-0.36093826751404473j),-1.3385593391612713,31.37980231790724,16,0.07509875297546387
3883,(-49.09391898860677-0.5001340917005646j),-0.500218878346343,38.138351886781436,16,0.07525849342346191
3884,(-49.32416480764156-0.5178952670535183j),-31.917751258983017,72.78743298187071,16,0.07535004615783691
3885,(-49.2624040841289-0.40234373088239134j),0.2682483489234033,44.82475471535677,16,0.05887103080749512
3886,(-49.411256466206616-0.49666536681065937j),14.481766610266769,50.069425873282974,16,0.07528090476989746
3887,(-49.61734179143401+0.04551926051990002j),1.8125349342257948,53.68833824420701,16,0.07529592514038086
3888,(-48.85566783111784+0.09135028665393594j),9.793861860865126,47.39140089814314,16,0.0751190185546875
3889,(-49.891242255130244+0.1469745876949504j),5.394281777411427,40.775625757361915,16,0.07519245147705078
3890,(-49.48172949435615-0.24660524479847015j),2.3656991048589133,51.20965527414335,16,0.05875706672668457
3891,(-49.488436361714484-0.3044439982145693j),18.0430934783621,24.764562574490082,16,0.07500243186950684
3892,(-49.86819948329307-0.7871698483310103j),13.850677333277854,30.696997367383844,16,0.0746912956237793
3893,(-49.7329097646564+0.3646839834438302j),-6.290175240647521,34.99557922438877,16,0.07499098777770996
3894,(-49.53489807318548-0.4318799285052082j),-22.562101012016015,52.103427676325055,16,0.07493352890014648
3895,(-49.9714818306433+0.013373790268665768j),-3.642335177227892,36.30980391016779,16,0.05885648727416992
3896,(-48.88559980383967-0.2533307063904092j),-26.525630671070463,65.9066634896725,16,0.0751495361328125
3897,(-49.4025429518742+0.10057940378909276j),-2.3877690124899016,41.49612487742326,16,0.07521939277648926
3898,(-48.88327938252875+1.0234787857919612j),10.778926418931489,43.52768477196056,16,0.07501912117004395
3899,(-49.67362711312224-0.42449629085385193j),3.468937889227063,32.189553497301205,16,0.07524776458740234
3900,(-49.660835235489905+0.39736854100433533j),5.072248281071411,48.139006142494594,16,0.05881905555725098
3901,(-48.736918242998634+0.34264392948018063j),-8.354949217028224,69.2628018055868,16,0.07538843154907227
3902,(-50.3367035029417+0.25154870435782195j),24.120268354100837,36.47226430008135,16,0.0750734806060791
3903,(-49.680158295990296+0.3453548920874566j),22.212422436056276,47.925025434498984,16,0.0752267837524414
3904,(-49.88505859631775-0.06502141259617933j),10.723003428124722,32.52952003758723,16,0.07509422302246094
3905,(-49.508948048344735-0.1479143083077214j),4.106153618530779,33.076848216548775,16,0.058851003646850586
3906,(-49.54927827360869-0.8610464482041025j),-10.945969837633156,49.97332401351737,16,0.0753624439239502
3907,(-49.21530537156488-0.16866190466604822j),-16.715581034923893,33.89812661909941,16,0.07533049583435059
3908,(-50.429934046999136-0.1119713562485508j),-11.147222836312379,27.13811054099594,16,0.07513046264648438
3909,(-49.84915160326789+0.1770128711346597j),-2.8395236081859765,25.59430082740878,16,0.07519268989562988
3910,(-50.46685496230961+0.36410303766365j),-4.173922274901229,23.062926856340532,16,0.05857586860656738
3911,(-49.32339822871351+0.42205599714487235j),7.460437268175175,57.67871052065,16,0.07509851455688477
3912,(-49.350233419483-0.22798098426952762j),0.7101958001650133,41.335113942513225,16,0.0750422477722168
3913,(-50.201960891066584-0.6612529092245353j),14.776446324408399,57.99000828745321,16,0.07510828971862793
3914,(-50.11512535954335-0.9586963609737694j),-10.013895552302598,59.73106460469292,16,0.07506513595581055
3915,(-50.04437724053507-0.44195488327986326j),-8.42501238347274,33.87042870203994,16,0.05866670608520508
3916,(-50.31983760108054+0.13687938798199073j),-4.932677334191792,30.81599108756794,16,0.0751180648803711
3917,(-50.09122939039446-0.6735279537341203j),-7.186646790869467,28.239201191370604,16,0.07514643669128418
3918,(-49.848790119683606+0.3745179888476863j),11.68256766956195,37.42105052222777,16,0.07509875297546387
3919,(-50.43028410642095+0.08808176324555886j),11.939129364876091,37.193339376645355,16,0.07517409324645996
3920,(-50.56421067202904-0.9088040102433721j),4.886527107623406,44.724721621995506,16,0.05887579917907715
3921,(-50.65876434196699+0.20406677336221404j),0.8422142248871319,21.378944275435725,16,0.07528328895568848
3922,(-49.75239812213382+0.4557539803365014j),-17.594791087489153,54.28587214328075,16,0.07532620429992676
3923,(-50.097270280792074-0.5269141064625995j),-12.590867467605944,46.62205144262959,16,0.07529449462890625
3924,(-50.25115300143369+0.2404359411363324j),-2.1962938782722348,39.34820342428462,16,0.07557344436645508
3925,(-50.616011870816+0.5114622821712195j),-22.916738002047584,26.37113126299444,16,0.058984994888305664
3926,(-49.84692491234244+0.11861138744540174j),-5.850671917953187,34.295830976236736,16,0.07523274421691895
3927,(-50.53193360353681+0.03949296210023629j),7.104689975068602,34.146960450963796,16,0.0752878189086914
3928,(-49.42834815903302-0.28902720680048594j),5.580433774305179,53.58482439863078,16,0.07521224021911621
3929,(-49.54433885851816+0.8136679586275172j),2.0504113308070875,48.44577735763205,16,0.0752561092376709
3930,(-49.54441233290536+0.13104282920232396j),28.675882894629318,52.19081824526491,16,0.05900239944458008
3931,(-49.32908181240846+0.1495790929022766j),-2.347354737292665,38.13313021888357,16,0.07509756088256836
3932,(-49.517943345557335+0.06161238557659191j),6.877940820658314,68.87337556205647,16,0.07504439353942871
3933,(-49.69570134620956-0.6233809030534705j),-12.320619370069764,29.029881103683184,16,0.07510781288146973
3934,(-50.5252942635424-0.5060400144094191j),-10.519010102025446,45.5026301426747,16,0.07512927055358887
3935,(-50.51923145209496+0.03375713977077538j),8.212987552001614,31.08574625371027,16,0.058704376220703125
3936,(-49.39546172851573-0.5732638654489032j),-20.077874622426748,48.71963846706999,16,0.07504010200500488
3937,(-48.68428099357316-0.2962168554712812j),-6.15803233770111,39.25069312509722,16,0.07509803771972656
3938,(-49.65586042337871-0.8076297039472516j),3.959724002012788,44.11836962164582,16,0.07486367225646973
3939,(-49.35976506348525+0.3230799490043447j),-3.839508609842935,50.60163470716586,16,0.07519197463989258
3940,(-48.661199388593175-1.1839610367772215j),-2.7170736965291726,73.36496165037197,16,0.05857253074645996
3941,(-48.40212310424931-0.3058153107046352j),-7.2148954303655914,55.617567205245344,16,0.07527637481689453
3942,(-48.99930667614809+0.336920180037733j),17.735880111932012,44.488199187550116,16,0.0752866268157959
3943,(-49.48008822522317-0.1865997653802036j),26.14123696636719,35.60355728528174,16,0.07543182373046875
3944,(-49.69101439722492+0.21100610941688216j),2.860060884546515,26.080882302278795,16,0.07531428337097168
3945,(-49.39587675617421-0.20094200129277076j),8.342261650257822,62.83600553635185,16,0.0594334602355957
3946,(-49.419389941215925+0.19554921821938645j),11.2941665498747,35.726130442363726,16,0.07515192031860352
3947,(-49.88434952281218-0.4478630263383566j),-13.148181996786557,31.72072993526477,16,0.07511591911315918
3948,(-49.839101340899546-0.2276381987252074j),-3.0716463563774448,27.016792351985615,16,0.07526564598083496
3949,(-49.43837729569622+0.18544526083878424j),-1.5618961970431837,28.689511368543226,16,0.07532262802124023
3950,(-50.17658635240387-0.2678435247907434j),-28.08732400608646,29.946190869680176,16,0.05891251564025879
3951,(-49.49698911289822+0.58904205773738j),-5.162552276372939,27.537384879255942,16,0.07504439353942871
3952,(-49.772788372727554-0.010851259834683508j),-12.504274500723533,19.881797228570004,16,0.07503819465637207
3953,(-49.823519456847535+0.15911627852955404j),1.6081591360597316,46.20337635410329,16,0.0751950740814209
3954,(-49.493379335761695+0.04751662141057843j),7.227321035796905,32.077610508015624,16,0.07505011558532715
3955,(-49.879733409603375+0.26454075362909635j),11.52539081692396,45.13046560659555,16,0.0590968132019043
3956,(-49.59005047745914-0.060473802365008926j),13.445712452255089,51.90015052508887,16,0.0751338005065918
3957,(-50.20422668210753-0.3801980560086474j),-0.8790904608632195,32.37540909385559,16,0.07530093193054199
3958,(-49.96955814326214+0.4319264265838338j),1.2023505121457254,30.962100982330366,16,0.0751039981842041
3959,(-50.285771715296846+0.2966433432561455j),-8.264371195534405,41.30393556470565,16,0.07491564750671387
3960,(-48.89720116388338+0.15713581227431028j),-18.51577384865637,60.88276142310295,16,0.05896139144897461
3961,(-50.080062029864514+0.4304819054732832j),-25.969495266640926,35.85007035540671,16,0.07537317276000977
3962,(-49.81782731493749+0.13571354769205554j),-2.04356086576337,25.218387613386877,16,0.07519745826721191
3963,(-50.2082091201697+0.25260100642562555j),-0.9832570026206895,30.867241774451166,16,0.07521724700927734
3964,(-49.49860279495887+0.41157341338355624j),-4.1060007197861115,52.945801205631795,16,0.0752859115600586
3965,(-49.6701868514015-0.051065315055544395j),23.32957432921892,43.67682776892303,16,0.05890464782714844
3966,(-49.97370764327726+0.2644394380445702j),10.555603758831467,19.32591273657286,16,0.07517504692077637
3967,(-50.69756397062691+0.19484590538783597j),19.007032780257074,25.85672625433891,16,0.07524418830871582
3968,(-49.498734542970034+0.26480539330926073j),10.979965852071507,38.72560315827958,16,0.07503771781921387
3969,(-49.85635358321249+0.6385030367856237j),-4.774274031367043,41.20651664053032,16,0.07512712478637695
3970,(-49.57369187706543-0.1128830228144842j),13.609914160971053,33.80609359479123,16,0.05857443809509277
3971,(-50.286822970019614+0.2483575851220585j),3.4666803823113272,36.24020326534119,16,0.07525968551635742
