,Energies,Losses,Variations,Time
444,-89.96030250042844,-1.4920625775450629,5.249342113824807,0.012229681015014648
445,-89.64523057787694,-2.3129908904226735,8.11860025384294,0.0023376941680908203
446,-89.75046784619273,-2.046908482886771,7.166217204321063,0.001878976821899414
447,-89.85548472233408,-1.7743093859867767,6.194886001521781,0.009253740310668945
448,-89.96026339450702,-1.4951395907199072,5.205433393266073,0.012217521667480469
449,-89.96023374038342,-1.4959566909623174,5.193408228031731,0.012236595153808594
450,-90.06464138146708,-1.210021385647425,4.188637277254919,0.0024535655975341797
451,-89.54288719626864,-2.5821193743007833,8.912849396599277,0.002053499221801758
452,-90.27268535461994,-0.6182952538772185,2.127586225399865,0.008896112442016602
453,-90.16820889036197,-0.9184657475786071,3.1512373064415145,0.012223243713378906
454,-90.16792958573711,-0.9189300758984795,3.14390229707542,0.012186288833618164
455,-90.27148255023393,-0.6192349529280814,2.1127484140888115,0.0022492408752441406
456,-90.16740308450206,-0.9197906209103596,3.1300234306817383,0.0018856525421142578
457,-90.16715352816558,-0.9201916728809288,3.123421840391135,0.009351491928100586
458,-90.06341476101032,-1.2147845114114324,4.113105954459939,0.012187480926513672
459,-90.37343908925004,-0.313317262965343,1.0582020364551812,0.012257575988769531
460,-90.26972552903626,-0.6205420903692012,2.090964263616977,0.002323627471923828
461,-90.2694133167297,-0.6207667435902124,2.087069154706148,0.0022039413452148438
462,-90.37221186624491,-0.3136583359755361,1.0522913576033721,0.009026765823364258
463,-90.16582374938947,-0.922257800181133,3.087908117848438,0.012223005294799805
464,-89.85685724016345,-1.78802915314447,5.974749311772559,0.012207746505737305
465,-89.95976124224029,-1.5063849605329407,5.0226700649416705,0.003008127212524414
466,-89.85700914230807,-1.7892603651444492,5.952228478842006,0.0022199153900146484
467,-90.06234196287693,-1.2186695090639572,4.044187457149544,0.008762598037719727
468,-90.267247139885,-0.6222574947641207,2.05989724989418,0.012253284454345703
469,-90.47174775829892,8.881784197001252e-16,2.0194839173657902e-28,0.012206315994262695
470,-89.85734422448408,-1.7917486137599665,5.904810058409798,0.0026280879974365234
471,-89.85743075358207,-1.7923378901101241,5.893169596747985,0.002228975296020508
472,-90.36808343470364,-0.31472152188424096,1.0322531812483156,0.008778095245361328
473,-89.95962583684792,-1.5105068111073152,4.942971221679456,0.012217044830322266
474,-90.16342777170769,-0.9256864006232004,3.0219725630926506,0.0122222900390625
475,-90.26501415503077,-0.6236840602588297,2.0312667653413263,0.0028352737426757812
476,-90.16300732065356,-0.9262573610616096,3.0098921811315567,0.002203226089477539
477,-90.26440833386822,-0.6240534183412967,2.023329486186417,0.008434057235717773
478,-90.26412006262932,-0.6242265327467637,2.019522989127263,0.012283563613891602
479,-89.95959910627911,-1.5131930278774457,4.885344113665258,0.012182235717773438
480,-89.85828450427296,-1.7972128600645496,5.789479725545136,0.002614259719848633
481,-90.1620256429087,-0.9275568896280005,2.980868137480721,0.002185344696044922
482,-90.06071636284503,-1.224340453337566,3.9253594355721946,0.009062051773071289
483,-89.6566239560287,-2.3473185029067123,7.5077074872570915,0.012241601943969727
484,-89.85875230718185,-1.799320082794194,5.739565598934599,0.012241840362548828
485,-89.65738778436196,-2.34880031679534,7.471243853108185,0.0025653839111328125
486,-90.16089826000265,-0.9289852533263029,2.945950263750719,0.002192974090576172
487,-90.16065499619359,-0.9292840415106446,2.9381541596315106,0.008988142013549805
488,-90.06006860580314,-1.22664593205362,3.8671454307382636,0.012196779251098633
489,-89.8595217507445,-1.8021711560166949,5.665206626432914,0.012218236923217773
490,-90.05986676027482,-1.2273802229278272,3.8467517108474385,0.002588987350463867
491,-90.0597692681291,-1.227738478672861,3.8363972923392806,0.002187013626098633
492,-89.95985684337786,-1.519115988982266,4.732794295648551,0.009017705917358398
493,-89.95990182365232,-1.5195404843201317,4.719814147502899,0.012241125106811523
494,-89.95995125116816,-1.5199591916357884,4.7066207301744605,0.012247323989868164
495,-90.0594058593737,-1.2290999293248888,3.794105917498454,0.0023801326751708984
496,-90.05932239935866,-1.2294197608386186,3.783361688898324,0.002185344696044922
497,-89.96012336244192,-1.5211467333064994,4.6667364851939865,0.009065866470336914
498,-89.96018887051513,-1.5215196795109922,4.6533237863742665,0.01221776008605957
499,-90.05909153803455,-1.2303234183939789,3.750844972074234,0.012094974517822266
500,-90.15770975746213,-0.9325678900382632,2.8341667654522165,0.0027997493743896484
501,-90.25605356117416,-0.628255633673944,1.9035126700462128,0.002187967300415039
502,-89.960483075581,-1.5228558834817678,4.600641589578924,0.009038448333740234
503,-89.76400591933503,-2.0875154862739906,6.287805615991444,0.01224517822265625
504,-89.96065224862434,-1.5234476474563312,4.574273778462154,0.012230396270751953
505,-90.35268512874194,-0.31757886127953144,0.9504978357474013,0.0025832653045654297
506,-90.35222631465975,-0.3176320850644241,0.9478333653365603,0.0021975040435791016
507,-90.25408344037281,-0.6289406710213967,1.871624063170659,0.00900578498840332
508,-90.05860846226275,-1.232377226422711,3.657686473456833,0.012231588363647461
509,-89.66868120960818,-2.36236523717927,6.992775362729105,0.012236356735229492
510,-89.669197790302,-2.3626905801438,6.973017324871698,0.002556324005126953
511,-90.1556908198982,-0.93429350483328,2.7484756689347676,0.0021920204162597656
512,-90.25255340167547,-0.6293642213958619,1.8456336880494597,0.009068727493286133
513,-90.25224974074004,-0.6294356862404119,1.8403365021368419,0.012206315994262695
514,-89.76813142444507,-2.0908363139831256,6.095779366616585,0.012247800827026367
515,-90.25165656588645,-0.6295623321817172,1.8298480156928412,0.002590656280517578
516,-90.4443394804946,-4.440892098500626e-16,2.0194839173657902e-28,0.0022153854370117188
517,-90.25110896434805,-0.6296633253482277,1.8199937184483173,0.008859395980834961
518,-90.4433493406787,-4.440892098500626e-16,2.0194839173657902e-28,0.012261629104614258
519,-90.3467778984897,-0.31808130912459076,0.914969329308669,0.012193441390991211
520,-90.15440160885663,-0.9350084282574841,2.6838257306023263,0.0025489330291748047
521,-90.2502314491223,-0.6297911343786232,1.8038401859571727,0.0022058486938476562
522,-89.96252882492674,-1.5263347574069985,4.362536237755463,0.00893402099609375
523,-90.15409230316769,-0.9351132308643884,2.6666679977899816,0.012181282043457031
524,-90.05836730423674,-1.2340009715333886,3.511014641768511,0.012213706970214844
