,Energies,Losses,Variations,Model dh,Time
2419,(-14.963009320197095-0.0399618164495687j),-0.2759656246997349,14.400584378380755,8,0.00909733772277832
2420,(-14.420564943948463+0.08606136440808138j),0.5921481131528026,18.208447516970782,8,0.002882242202758789
2421,(-14.363440218803225+0.27028013914303434j),3.8210532636504126,16.888990931435423,8,0.0023956298828125
2422,(-15.147459971192974+0.13592005798728082j),1.1811874558783098,40.98399438359504,8,0.0056188106536865234
2423,(-13.69158897966835-0.08611478090020575j),-9.25437654668843,17.117511685396426,8,0.009073734283447266
2424,(-14.170620356095105+0.17312380842647063j),-6.910081039094089,15.255592579706727,8,0.009087324142456055
2425,(-14.27206377809393-0.1975707233459458j),-4.838765057587195,12.198009115794402,8,0.0036759376525878906
2426,(-14.02782984362364+0.5414476896509005j),2.3837695791707656,14.946241379531502,8,0.0023915767669677734
2427,(-14.443980639962033-0.06409356147117909j),4.11218132971563,9.147646030430623,8,0.005158662796020508
2428,(-14.181048210666031-0.3684223617475216j),-4.5097652545822005,11.51389120614699,8,0.009105920791625977
2429,(-14.129131671425599-0.37299043997203357j),3.4584834835582616,18.7251971806781,8,0.00909423828125
2430,(-13.46550366387083+0.29910144858538057j),4.768279030173483,12.375429620974328,8,0.0028717517852783203
2431,(-13.746476376674586-0.12439922554444845j),12.031127541668695,17.703550758218714,8,0.0024089813232421875
2432,(-13.826079100752123+0.0669122626858854j),4.9468941718759805,17.050150962996632,8,0.005376577377319336
2433,(-13.519300509142418-0.39670854718886617j),0.680881790211954,32.534979654559294,8,0.009119749069213867
2434,(-13.904094871322954+0.2698453629431545j),-3.546462577148425,9.976485920021924,8,0.009105920791625977
2435,(-14.020600591256667+0.3442303201414343j),-3.854957089814227,13.193340563279936,8,0.0028257369995117188
2436,(-14.648645108886926+0.24149623973314974j),-0.18184704231637341,27.893464175469017,8,0.002398252487182617
2437,(-14.539261219621405-0.32962670665724253j),7.071796375465535,12.448449110924166,8,0.005579471588134766
2438,(-14.548886280322522-0.11820787808561367j),4.841978941188087,9.790673132640634,8,0.009034872055053711
2439,(-14.618938484313704+0.16179079357517012j),2.7534369475432396,13.78302639923159,8,0.00912022590637207
2440,(-14.109984191549316-0.14840095796937025j),-7.576807953748139,11.222352652839636,8,0.003063678741455078
2441,(-14.308815021174382+0.5918801853511352j),-2.8421733021511018,12.121588827268459,8,0.0023910999298095703
2442,(-14.006840274885908+0.09434036845373495j),-5.004522193222544,12.287127520477593,8,0.0052874088287353516
2443,(-14.561187393057972-0.052332067487522275j),-1.7528772674929138,9.138554455253432,8,0.009063959121704102
2444,(-14.150054346687185+0.1731683878243639j),3.5187875090170726,11.013526171728381,8,0.009111166000366211
2445,(-14.13602022179125-0.032514885501867506j),5.154477977648581,7.304054631856182,8,0.0029866695404052734
2446,(-14.402605716584558+0.3529203790211292j),2.371588406642083,7.928225600129231,8,0.0023734569549560547
2447,(-14.036038807892226+0.3491754313280565j),-6.988353085960848,22.402827126704636,8,0.005540609359741211
2448,(-14.545173497234886+0.03678187942307261j),-1.751075268270617,10.03818238660709,8,0.009106874465942383
2449,(-14.00165156313335+0.3647328508702188j),0.37130758960836263,12.382638542006378,8,0.009083747863769531
2450,(-14.448504041841847-0.482810944164917j),-2.394619862829801,25.333392257503846,8,0.002864360809326172
2451,(-14.159993787604547+0.202126088055817j),-1.9583499519211518,7.535698767167641,8,0.00237274169921875
2452,(-14.876411835879303+0.030762108114490472j),4.37290558868087,8.410198092972166,8,0.005772829055786133
2453,(-14.52916548584068-0.2016818468031886j),-0.30625562023551195,10.63036059168034,8,0.009119987487792969
2454,(-15.23731744141363+0.07245851227181686j),3.686848934863582,19.851042129434074,8,0.009124040603637695
2455,(-14.480027385085997+0.06179368861042383j),2.111029629872393,7.7499922983124705,8,0.0031058788299560547
2456,(-14.305731230776823-0.17605576859127084j),-2.4774928958930853,13.948268137990707,8,0.0023746490478515625
2457,(-14.445495590868891-0.15362814214814283j),-1.203225511067826,7.186171233244247,8,0.005240201950073242
2458,(-14.616880892687684+0.036800382373390776j),-0.3517490616113798,7.613432471721482,8,0.009107351303100586
2459,(-14.657232581332055+0.18441574856933998j),1.912794129162503,10.247465817209195,8,0.00906229019165039
2460,(-14.887284516482746-0.20182515022171416j),3.6048383932116135,12.425480345765063,8,0.002711057662963867
2461,(-14.356514315324146-0.09761418597409684j),-1.260852563065357,12.924675251054305,8,0.002370595932006836
2462,(-14.409270099533957+0.027013110968533358j),-3.0333661091701565,4.940720007852457,8,0.005761384963989258
2463,(-14.457916008474376+0.06431001180309724j),0.1724868710635883,11.548140064500274,8,0.009047508239746094
2464,(-14.433365284949511-0.051050874987732614j),2.627358592212066,9.324713139785024,8,0.009071588516235352
2465,(-14.117792915202655+0.15383706409887005j),-1.4353650492517585,10.999775973693673,8,0.002948284149169922
2466,(-13.80848740689161+0.15522728701965263j),-0.2064913114868608,10.713589097533285,8,0.002388477325439453
2467,(-14.829947557929456+0.41165400148049325j),-0.3918941975377572,7.384180088980008,8,0.005622386932373047
2468,(-14.92593872919829-0.10771779634700568j),-1.4703698500701352,13.33024694185185,8,0.009110689163208008
2469,(-14.778121068546849+0.04716285755804484j),-5.72972024964394,10.419832781018727,8,0.009130001068115234
2470,(-14.256087360478059-0.09850143877484514j),2.799666085106324,7.4021234229663175,8,0.0029671192169189453
2471,(-14.19465023483604-0.5864490589615937j),-1.8113401110968357,17.512805133254027,8,0.002411365509033203
2472,(-14.505557768783751-0.12776889162675428j),10.019960824729758,7.583159239777167,8,0.005513191223144531
2473,(-15.185447178531927+0.03607064083780909j),3.4794333252308514,28.72865155552313,8,0.009086132049560547
2474,(-14.17915662357304+0.20367667890147992j),-4.7928204868092115,6.1758496563268075,8,0.009090662002563477
2475,(-14.657676357428652+0.43740537920594547j),-2.696473622666693,15.212257682811552,8,0.002895832061767578
2476,(-14.564520896419959-0.06979035617495939j),-4.065839646106771,8.293378191021533,8,0.002424478530883789
2477,(-14.381978433455043-0.04247160513278395j),-0.4914256132574656,9.801327707623802,8,0.005632638931274414
2478,(-14.607298191904741-0.20902525430537933j),-0.6096944682813773,9.024823790224026,8,0.009105443954467773
2479,(-14.710449341920919-0.34458333487147824j),-0.016697375963111084,8.727214299298767,8,0.009073019027709961
2480,(-14.35845453824754+0.27913847377977763j),4.975054639393199,8.77517287620692,8,0.003053903579711914
2481,(-14.436171968504567+0.16699283237611254j),1.8862713545604635,10.292540054295287,8,0.0023987293243408203
2482,(-14.70653227767772+0.09544185540215346j),-2.2809268956419833,39.942198827565875,8,0.005518198013305664
2483,(-14.428858574038143-0.18282336704089833j),-7.476081381421753,6.920266239778214,8,0.00908350944519043
2484,(-14.404632626124355-0.08480177998175283j),-6.35739719557821,8.320871531174312,8,0.009067296981811523
2485,(-14.441561720402104-0.2027620749173314j),0.45678518138507457,5.58846176678767,8,0.0030906200408935547
2486,(-14.722800147595642-0.2882935158809449j),6.085857570289281,11.829064928435313,8,0.0024154186248779297
2487,(-14.575756212312099+0.30006646341648624j),11.797177514664828,14.543766800946633,8,0.005257606506347656
2488,(-14.356248356320025+0.040414730742249494j),1.3598514441202156,16.74382011206959,8,0.009135007858276367
2489,(-14.832417072469262+0.3696117631223204j),-1.475019476105956,8.302002780234817,8,0.00912022590637207
2490,(-14.37859440273629+0.4012371131991557j),-11.196047644016328,10.218427647433172,8,0.0028600692749023438
2491,(-14.59541370210695-0.08852775754804983j),-2.338173812580107,16.522088451940338,8,0.0023860931396484375
2492,(-14.893034239951985-0.1943566828343578j),3.46479402176554,11.339917362616827,8,0.005662441253662109
2493,(-14.385654362675359+0.24117845551304073j),9.474990170933241,8.187590899781323,8,0.009153366088867188
2494,(-14.68417051422431+0.1554694931157443j),1.9252742588104128,8.484925828691035,8,0.00903773307800293
2495,(-14.575637423199328+0.2131930091357796j),-0.6113964667360273,17.075282165248165,8,0.0034248828887939453
2496,(-14.803032117207621-0.10421407920726906j),-5.25380760121744,17.491187626845385,8,0.002404928207397461
2497,(-14.768010883158995-0.03811914174428562j),-4.492321632654157,12.098424933514194,8,0.005208492279052734
2498,(-14.976878972239561+0.052717847108489306j),-0.5869978732969673,18.28111864995623,8,0.009036779403686523
2499,(-15.305491904004908-0.07174648408264121j),-0.3609186378032439,7.703082014820924,8,0.009100198745727539
2500,(-14.413948964997962+0.16392258651824954j),-0.6888764173297631,8.556810365856272,8,0.0029909610748291016
2501,(-14.537890752132585-0.1317501403051979j),3.0664911265821115,23.591776914790312,8,0.002635478973388672
2502,(-14.9385101105083+0.01747835038173939j),4.673425433821487,16.732130746540612,8,0.0050008296966552734
2503,(-14.62399641759445-0.223038342991751j),0.16931897745542984,7.1912542160882715,8,0.009108304977416992
2504,(-13.88217523830504-0.3685916539817326j),-6.66605245465606,32.95607325423794,8,0.00908660888671875
2505,(-14.537230434018817-0.3301971933553833j),-2.2193100318008754,7.331021445814331,8,0.0029213428497314453
2506,(-14.332637169239343+0.05664444424696386j),0.8708585488666291,7.659150791410058,8,0.0023970603942871094
2507,(-14.948582248638811+0.182536531588812j),-1.022249958415005,15.618234185112236,8,0.005513191223144531
2508,(-15.013512698769317+0.5342144345107628j),-5.350345103263432,44.17566525097345,8,0.009134769439697266
2509,(-14.546892357874327+0.4003295301713803j),1.8606845375280463,8.884001443048762,8,0.009084701538085938
2510,(-14.188218608781568+0.1354027598751382j),1.888301570658003,9.397878467586336,8,0.002727031707763672
2511,(-14.642731479660991-0.0022108727388439942j),-0.787109511754727,6.144477592219021,8,0.0023894309997558594
2512,(-14.406689701578044+0.03138029021591733j),-2.7354295294307547,6.719719833750549,8,0.00557398796081543
2513,(-14.505209752485312-0.0444492505098021j),-2.371337507798813,15.652000546621121,8,0.009037971496582031
2514,(-14.381113688319298+0.10345574561588677j),-8.495608719429063,14.426046428083819,8,0.009102106094360352
2515,(-13.733178927406144-0.0920316975104111j),-5.848087084253274,57.619619951951364,8,0.0029001235961914062
2516,(-14.347745107599254-0.04801462731068607j),-1.7150636560188683,6.272263403482627,8,0.002389669418334961
2517,(-14.58682510040328-0.26023913720746206j),-2.183648890194449,16.893569933543674,8,0.0056438446044921875
2518,(-14.884771883616116+0.04241935500463217j),-0.07216939725353086,8.437843036148692,8,0.009099006652832031
2519,(-14.79337486569702+0.186136366240954j),3.8441121178525606,8.625385486273698,8,0.009076833724975586
2520,(-14.785895264768905-0.5668493169943623j),11.099010177822118,18.92111226620466,8,0.0029344558715820312
2521,(-14.400524464948576+0.385516607004685j),7.616348900417893,6.402016257556676,8,0.002383708953857422
2522,(-14.271404867215322+0.14934760616700715j),-1.590219729026388,8.584660121088184,8,0.0055081844329833984
2523,(-15.045173765670837-0.2791692110736446j),1.1873439035593572,7.782036097628275,8,0.009093284606933594
2524,(-14.373159486835826-0.09738919243741606j),3.9938175265339635,11.745788526678712,8,0.009097814559936523
2525,(-14.934423685980414-0.21533641690287708j),-0.6081007037808036,18.963368582290368,8,0.0028073787689208984
2526,(-14.467543753882055+0.41452584858044833j),1.6591762641085632,18.68057344213697,8,0.002399444580078125
2527,(-14.738826401663424-0.14895676717741485j),1.8725872767978962,10.790432545353838,8,0.005800008773803711
2528,(-14.513200957660498+0.27569395208005837j),-1.9335568509869858,16.417297944110313,8,0.009088993072509766
2529,(-14.381589631460502+0.053328951551480513j),-2.934776054062929,8.521319489450805,8,0.00911569595336914
2530,(-14.729286482861877-0.014040389550747696j),3.7050844067753967,7.180258905307894,8,0.003532886505126953
2531,(-14.937005517659859-0.2482735349414225j),-3.501505619425691,9.499884835980128,8,0.0024018287658691406
2532,(-14.665183068350894-0.21422317332630067j),2.0150788053817195,10.151469500576127,8,0.005312919616699219
2533,(-14.939145514642158+0.09307423098945825j),2.155413521183738,9.909680644672138,8,0.009092569351196289
2534,(-14.549999977132753-0.1327918684034866j),2.664880351051152,15.06729377014297,8,0.009093761444091797
2535,(-14.627738757305533+0.24156629492711468j),1.1131377857755813,7.648131090271852,8,0.002759218215942383
2536,(-14.541686990192462-0.041942367340319094j),0.0426377290548804,5.9894465772971115,8,0.002402782440185547
2537,(-14.52770734478969+0.15790146826882376j),-7.8125895602142466,10.56549602513352,8,0.00566411018371582
2538,(-14.399577155138775+0.07140169571352661j),0.015979296319417243,11.951181997082392,8,0.009077072143554688
2539,(-14.855761589726136-0.13220798244765208j),1.9911147985521793,10.723464562451154,8,0.009040355682373047
2540,(-14.021393749890253+0.48730613193286315j),1.5249730331847888,31.37804846751718,8,0.002697467803955078
2541,(-14.354967313495072+0.1032652436099821j),-3.099572270345749,6.416818114913999,8,0.0024118423461914062
2542,(-14.545879348230764+0.03726337324747563j),-5.1294825469511585,6.809919878965684,8,0.005558490753173828
2543,(-14.787079147565366-0.19135789998302843j),-1.314713483608155,9.815184005601964,8,0.009116411209106445
2544,(-14.607772889815074+0.054443574323181816j),-4.188832291598475,11.429784078732364,8,0.00908517837524414
2545,(-14.334714913787089+0.17517757358197766j),2.05895618987126,8.421568899601358,8,0.0030057430267333984
2546,(-14.347175967596172+0.09483857792492625j),-2.3285322469093,15.003225392585504,8,0.0024132728576660156
2547,(-14.26447695118712+0.08353194757913013j),-0.1839113385209231,9.439884830754755,8,0.005423307418823242
2548,(-15.144237332437257+0.4758178670007163j),0.09832233494891057,22.266319215666204,8,0.009127616882324219
2549,(-14.9736232061232-0.048201261089066215j),-0.051562766654524805,10.832466972752776,8,0.009092569351196289
2550,(-14.35454321584022+0.2651476508066111j),0.03539873609643109,18.2218121319141,8,0.002769947052001953
2551,(-14.822039017942025-0.12015939627211189j),5.187821531054697,8.195098839717721,8,0.002401590347290039
2552,(-14.77012222853322-0.03930988806854851j),-0.8963538678872027,11.829243274715404,8,0.00561833381652832
2553,(-14.07232014942576+0.34372299610005647j),8.566781836348673,10.722897747411661,8,0.009072303771972656
2554,(-15.517110875725475-0.787841385255971j),12.409524064559228,129.845557501871,8,0.009130239486694336
2555,(-14.39902356013738-0.2504786818348182j),-3.623490309525368,7.583156010320083,8,0.0029931068420410156
2556,(-14.724000930914583-0.14590038574011552j),-5.730539303661984,6.217806112618262,8,0.002402067184448242
2557,(-14.345747378660866-0.15100810930314784j),1.489072172514094,11.859268961296436,8,0.005268573760986328
2558,(-14.283950380026235-0.3806746266388268j),-5.526853352098249,34.5725309558664,8,0.009054422378540039
2559,(-14.438915295648709+0.35000156888818923j),4.884763032384581,9.432968592908074,8,0.009097099304199219
2560,(-14.749238706218492+0.21585470715649677j),2.674816779649623,6.2991059884551195,8,0.0028450489044189453
2561,(-14.332061422140658+0.11744868535799709j),-3.4023038975063726,8.00216552855049,8,0.002380847930908203
2562,(-14.653866623825605+0.628928675729721j),-8.645367534567983,11.938668946827093,8,0.005704641342163086
2563,(-14.756769948229213-0.17497122614919644j),-1.9301734603175873,9.09442417519345,8,0.008978128433227539
2564,(-14.613632881217558-0.15834678129147484j),-6.145742951859703,13.756295299823048,8,0.009102344512939453
2565,(-14.068072685067582-0.07880353428138648j),-3.436969221826731,48.756544854214134,8,0.003082275390625
2566,(-14.76497307189171+0.0628288969626161j),1.312091131298081,13.409026647584229,8,0.0024013519287109375
2567,(-14.732627650060692+0.43208557721596536j),2.1014345481748853,11.247922261672988,8,0.005249500274658203
2568,(-14.662962152633341+0.0939294975404422j),2.5155639580780815,15.901276898515935,8,0.009118318557739258
2569,(-14.747317388356157-0.051214497179356624j),3.8612289873485968,11.141085435962127,8,0.009109020233154297
2570,(-14.720008977891545+0.528695360325268j),-0.27166200207669877,18.91411765807187,8,0.0029840469360351562
2571,(-14.771338491601142-0.12171583550465073j),-3.114013863998946,24.448055277937,8,0.002401590347290039
2572,(-14.309411012129996-0.3026226223210223j),-5.3652647423978985,19.2360323918253,8,0.005506753921508789
2573,(-14.686707269763755+0.14847509032865538j),-5.690059577951208,13.735556300272181,8,0.009120702743530273
2574,(-14.798329770254583+0.3841491454475874j),-2.8864439604305407,13.295985854944128,8,0.009119510650634766
2575,(-15.01297818801331+0.1490619393055796j),1.458080666604775,7.009831960507667,8,0.0026788711547851562
2576,(-14.922409235542803+0.10141036747404919j),5.285873494554521,12.036659008713935,8,0.0024056434631347656
2577,(-13.830971612576073-0.08192041427118912j),3.380071807939677,11.658181633060575,8,0.005575656890869141
2578,(-14.469972356165176+0.10615268799245228j),-2.618517361190493,36.039564740609464,8,0.009094476699829102
2579,(-14.39779643747522+0.23936066988419896j),0.9967665602114419,21.529452443064983,8,0.00911092758178711
2580,(-14.558855859246783+0.06358521188028755j),-1.1056646419610194,12.458599103717251,8,0.0031366348266601562
2581,(-14.113246193618991-0.18595409127041404j),-3.040029372512165,9.931401545341407,8,0.002404451370239258
2582,(-14.227916518716142-0.2564507831264093j),-0.319807640748964,10.36793910685889,8,0.0052490234375
2583,(-14.621479067393183+0.2210467617824951j),-0.5459313023088452,9.129247630816021,8,0.009095191955566406
2584,(-14.47961314872291+0.06210926966698259j),-1.0499199122550065,8.280093543322943,8,0.009042978286743164
2585,(-14.196129428274375+0.005113150085815761j),7.267766250726859,12.57322915440554,8,0.0030107498168945312
2586,(-13.658496014993977+0.21333573202465064j),4.424623891410885,9.474928576761133,8,0.002402782440185547
2587,(-14.569616895065346-0.20678595739690894j),4.227114225714496,12.481418470426124,8,0.005465984344482422
2588,(-14.229971038450971+0.08561752692779245j),1.0883283778917463,6.993524031866269,8,0.009067058563232422
2589,(-15.073438890277139+0.157032494701474j),-4.857300171465019,15.691334416522581,8,0.009093761444091797
2590,(-13.888187450068285+0.09624031294680073j),-6.28965309375657,12.087665228169163,8,0.002716064453125
2591,(-14.131606505939322-0.18660365996846956j),0.675212732219581,11.403871351665504,8,0.002388477325439453
2592,(-14.35924177278467-0.004382253297553591j),7.759713403993053,11.249119758232696,8,0.0056018829345703125
2593,(-14.330417073094207-0.18508577780967067j),8.944997704836279,10.390658872394175,8,0.009081840515136719
2594,(-14.328117320109813-0.08892314713842257j),0.5380786508268258,7.348655121557295,8,0.009129762649536133
2595,(-14.867487978616628+0.13035705031640737j),-4.6628206644309005,6.8742232123191185,8,0.002877950668334961
2596,(-14.465527650065988-0.004575694154608883j),-0.8833177564834944,13.541166122679499,8,0.002382516860961914
2597,(-14.395783638465574-0.04323985264292721j),-5.728721493304351,7.806236587349096,8,0.005555391311645508
2598,(-14.839486179587244+0.04758129642071153j),-0.7094441849409452,9.337220482880412,8,0.00916600227355957
2599,(-14.691682975525891+0.1252539648778333j),2.2696502332391297,8.856666043644694,8,0.009090185165405273
2600,(-14.804972945559102-0.14743133890097934j),7.919546994748061,9.994499512361903,8,0.003144979476928711
2601,(-14.584333058485354-0.20816217670472908j),2.731239907362457,8.03264101349729,8,0.0023970603942871094
2602,(-14.477997175452025+0.42535070144679465j),-0.10532922730473729,10.620515917592869,8,0.005259513854980469
2603,(-14.307887561174221+0.31070440532168003j),-2.4662143914659906,9.858257962516756,8,0.00911569595336914
2604,(-14.657656876265676-0.15282757439377284j),-6.583289884659418,7.911495759236621,8,0.009104013442993164
2605,(-14.492743897105601+0.2048906821844525j),-2.1604770998393867,11.77456413697089,8,0.0029420852661132812
2606,(-15.073643321908992+0.22349007410423402j),-0.7041450069688995,10.514535676679166,8,0.0023860931396484375
2607,(-14.539603969592005+0.06055847253417659j),5.220357208649505,9.80780649452431,8,0.00547480583190918
2608,(-14.725691745729225-0.26246089517696364j),4.228556571176116,8.248101558871788,8,0.009101390838623047
2609,(-14.692942559044454-0.07479394288368514j),-0.7130804476132357,9.333181444005373,8,0.009107351303100586
2610,(-14.602800302759801+0.05054786587743586j),-0.10722758483064468,11.276450807034239,8,0.0030617713928222656
2611,(-14.228955664683594+0.08602515593233477j),-0.6519753117474022,9.83756691402806,8,0.0023984909057617188
2612,(-14.197380904417383-0.025474255831144925j),-6.962524215468252,8.047407899291546,8,0.00524139404296875
2613,(-14.322671666282458-0.035355693807562365j),4.928531276631611,15.113179037731118,8,0.009076356887817383
2614,(-14.176557281589004+0.6158190181009233j),5.319672993629764,17.79908301200794,8,0.009084224700927734
2615,(-14.82252777934012-0.1269448004017489j),-0.891851750800052,10.278234547104551,8,0.002884387969970703
2616,(-14.583414367054994+0.08726407496878713j),-3.0055126879957257,6.938394279032122,8,0.0024106502532958984
2617,(-14.898211188016486-0.02517250603368151j),-1.655743886590097,9.887655515294519,8,0.0055119991302490234
2618,(-14.675156627881957-0.09129591521257129j),1.0270949649655412,9.772687055505797,8,0.009124517440795898
2619,(-14.734520142591975-0.24941610163403738j),3.131149172029077,9.580192706755081,8,0.009081602096557617
2620,(-14.385489638439777-0.21321933747806043j),4.3901025014008885,11.75958491110337,8,0.003703594207763672
2621,(-14.022809165943547-0.023636706941663598j),-4.001297302777181,15.995924618706105,8,0.0024063587188720703
2622,(-15.101769328380515-0.09945333250279462j),0.6685743867977163,13.618396012579598,8,0.005289554595947266
2623,(-14.90499258196644+0.3691932706778839j),4.700212759375277,9.272160522337408,8,0.009123802185058594
2624,(-14.974257236457992-0.12349434858773348j),0.4603263238373171,8.202080949271885,8,0.009096860885620117
2625,(-15.051080539481669-0.022977302722732035j),2.4236003303794944,8.628536556969058,8,0.0029098987579345703
2626,(-15.052939548737609+0.07361609593712051j),-0.06155027554286093,12.009065999247364,8,0.00255584716796875
2627,(-14.545085418932622-0.07182770230598201j),-2.5569764085567317,8.205721666878642,8,0.005475282669067383
2628,(-14.308481549052955+0.19945257421910775j),-2.0732574983017096,11.983418215948086,8,0.00911712646484375
2629,(-14.749206613573724-0.01142544137426242j),1.2324244596112612,7.7667308999078974,8,0.00909876823425293
2630,(-14.666150347511508+0.5175128982343246j),6.540353640489302,11.017611510098938,8,0.0029990673065185547
2631,(-14.61380374023876-0.17461354277884322j),0.8448222963867307,7.710962064699698,8,0.0024118423461914062
2632,(-14.63358654176516-0.12702325322968394j),-4.222613374360742,8.732952216454645,8,0.005471944808959961
2633,(-14.454876069906819+0.12693449319565286j),-4.537246581690547,8.529018693570409,8,0.00907135009765625
2634,(-14.563524457769232+0.38717866482088525j),-7.926905178003772,10.642997663025783,8,0.009128093719482422
2635,(-14.815605481527626+0.15946563261194963j),-2.4471575824938827,5.6546932094127556,8,0.002722501754760742
2636,(-14.514028501688799+0.08198001474820979j),-0.1988034114469815,8.999825216648452,8,0.002410411834716797
2637,(-14.719785899137165+0.19309566374253592j),5.898238728447739,13.437117848133799,8,0.0055925846099853516
2638,(-14.744704915859247-0.19909967202973547j),1.01469357315386,12.530507806529112,8,0.009065866470336914
2639,(-14.61885070288889+0.29050283653858877j),1.5139653859060969,9.859911114898825,8,0.009109258651733398
2640,(-14.830897870785975-0.2667469754897835j),-0.10627686193764134,9.911540861923433,8,0.002881288528442383
2641,(-14.754209845833616+0.17553342257202928j),-3.0191628708611673,7.502817185094201,8,0.0024116039276123047
2642,(-14.84874311543332+0.033346413314820966j),-0.5166295035254485,31.42686012216582,8,0.005562782287597656
2643,(-14.617461323679445-0.050388302794532866j),-3.8329067791737645,13.584498140608748,8,0.009130716323852539
2644,(-14.38380418161719-0.43826617898568665j),3.3380062485071473,5.344298410506449,8,0.009103536605834961
2645,(-14.531414323981258+0.1686710149744486j),1.4133233993516183,8.021546913811807,8,0.002824068069458008
2646,(-14.502719229582556-0.05183161310069762j),-0.016066963265150065,9.984849428794261,8,0.002391338348388672
2647,(-14.691491308100417+0.27631732727736397j),0.6296322802482831,13.907685304979445,8,0.005625724792480469
2648,(-14.852265413059051+0.11058304161058058j),3.0917851136635215,7.700691466885678,8,0.0090484619140625
2649,(-14.658692777900379-0.28356900444882127j),-5.42994797292803,9.590229156672443,8,0.009107589721679688
2650,(-14.936589721367927-0.11271344563117092j),-1.1017180618169384,6.999286861329818,8,0.003373861312866211
2651,(-14.733986064889317+0.05887463424726119j),-0.779607312817287,6.438139488832478,8,0.002391815185546875
2652,(-14.530197780160162-0.08444367072358869j),-3.7827853314405777,12.484759599729477,8,0.005136966705322266
2653,(-14.030398011723742+0.20657343300981307j),1.607450544225203,15.564692583213805,8,0.009106874465942383
2654,(-15.173038301693705+0.08094673547021262j),0.7714148219254656,8.99699909895204,8,0.009115934371948242
2655,(-14.557644623809239-0.27775170769268875j),2.905023842519702,8.707531035835471,8,0.0029573440551757812
2656,(-14.322555985066979+0.20623812757607393j),-0.538535475670696,19.036483034700556,8,0.0024194717407226562
2657,(-14.641244363590145-0.16553301557453817j),5.334213058627962,7.162115314093262,8,0.005678892135620117
2658,(-14.358356599241324-0.17048980092160101j),0.8029251291422369,9.006408277941516,8,0.009099483489990234
2659,(-14.719997486219922-0.13031445241809275j),-1.8187409474398795,10.721806517762015,8,0.009099721908569336
2660,(-14.697199669479204+0.018976695077436836j),0.3235867201289122,5.945276195432289,8,0.0027577877044677734
2661,(-15.093456190351533-0.05943354689554543j),1.795794234240168,12.824756102399183,8,0.0023987293243408203
2662,(-14.752720155609529+0.1291706898927895j),5.525567828536448,7.82815985589283,8,0.00559234619140625
2663,(-14.885275921587954-0.06295050375072901j),5.062920345881835,6.743495853232492,8,0.009083986282348633
2664,(-14.977414374467857-0.23971394789649658j),-0.5293706255574836,15.794901185548488,8,0.00911712646484375
2665,(-14.561527047613472+0.194478982939895j),-1.1090135992128733,12.548794837553869,8,0.0028829574584960938
2666,(-14.733516360530206+0.311284370521478j),-0.43549646568768935,8.692104473089124,8,0.0024073123931884766
2667,(-13.763987081914934-0.11605742739677678j),-9.734824569640235,25.326976807460582,8,0.0055084228515625
2668,(-14.607304458273848+0.021902156922497272j),-4.747023670250533,7.706292129119817,8,0.009147405624389648
2669,(-14.422706166764877+0.17325875433967172j),1.041439260068479,11.864653908163664,8,0.009109258651733398
2670,(-14.986875408881934-0.08844635339039886j),-0.8606438209147959,9.571302985832768,8,0.0027799606323242188
2671,(-14.764101422668823+0.22760933350554005j),1.7168277274393415,9.380211993574836,8,0.002403736114501953
2672,(-14.747603499572321+0.12785682762657818j),0.49461870230349464,10.073502275425433,8,0.0056416988372802734
2673,(-14.831246104282359+0.000868073199389805j),-0.4775437060880836,7.441250784274515,8,0.009129524230957031
2674,(-14.55599699772105+0.22048731639131308j),1.999350797980817,12.47812137445384,8,0.009130716323852539
2675,(-14.551396402724823-0.5739617357082376j),-9.245800915031996,8.514012793837107,8,0.0030622482299804688
2676,(-14.416628071046302+0.0059069627108683425j),-8.564304012219267,18.254002143602694,8,0.0025925636291503906
2677,(-14.634179712032594-0.32856701536816785j),4.156094844498102,7.282162150213307,8,0.005011320114135742
2678,(-13.800628380337944+0.024403812462874194j),10.324401335890991,7.985006102761258,8,0.009062767028808594
2679,(-13.795977242009482+0.4671266764297283j),13.041083282417318,23.680703056360784,8,0.009083032608032227
2680,(-14.596076700257813+0.1125771265393445j),4.383897549316907,8.993358143662745,8,0.0028357505798339844
2681,(-14.31935752623491-0.005483005497688147j),-5.7847034979681,7.2623528148881356,8,0.002388477325439453
2682,(-14.566870123126874+0.12864089071485418j),-14.418091866411228,11.0610153776174,8,0.0057985782623291016
2683,(-14.268671077621116+0.0497388658800932j),-6.657218301696346,12.304114605756467,8,0.009083986282348633
2684,(-14.298083970703786+0.3052706921067661j),-4.695277611596043,6.011318504326034,8,0.00909733772277832
2685,(-14.37038838686182+0.18335805336728342j),7.078574094750196,15.916540178179858,8,0.0031020641326904297
2686,(-14.522912935497375-0.003984824067355284j),18.26562953405481,28.89141443738833,8,0.0024323463439941406
2687,(-14.745559503946925-0.07936985551274031j),2.1136732239151703,5.984017813051353,8,0.00524592399597168
2688,(-14.823209504908274-0.28984200900652j),-2.969986426179073,10.218040376881307,8,0.009069442749023438
2689,(-14.564207009334858-0.10286387441961183j),-6.420438609154389,28.735330140051182,8,0.009102582931518555
2690,(-14.587978055724433-0.2110884552794455j),-9.563997249028994,7.714401914550512,8,0.002958059310913086
