,Energies,Losses,Variations,Model dh,Time
354,-161.99534153261473,0.11475905960906944,0.01565741910379748,4,0.008688688278198242
355,-161.97823014760112,-0.0031077726420812722,2.0254210972475515e-05,4,0.0024454593658447266
356,-161.905918602133,-0.4377785650680525,0.7118413001182983,4,0.002202272415161133
357,-161.97108451599462,-0.05323116399237764,0.005945189525926361,4,0.005040407180786133
358,-161.97368086213888,-0.032763418185643996,0.002252268260663073,4,0.008687496185302734
359,-161.96885789211163,-0.060710521723438424,0.003959158560463286,4,0.008663654327392578
360,-161.96012951748838,-0.11199835993753737,0.013495525642255542,4,0.0025360584259033203
361,-161.89549364187994,-0.49581318662244855,0.6304187916565199,4,0.0021562576293945312
362,-161.8123169222668,-0.9816301518233193,1.2118612406408853,4,0.005045652389526367
363,-161.96867789494834,-0.006493801724301482,4.523547462513247e-05,4,0.008666276931762695
364,-161.89168885543776,-0.46754097697265623,0.5529024237103158,4,0.00864410400390625
365,-161.96539871857178,0.01765786729831344,0.0008759120388422399,4,0.0025191307067871094
366,-161.96418078697747,0.03125068224800186,0.00201587493752516,4,0.002156496047973633
367,-161.98622684977423,0.19622316565598538,0.033026251172993085,4,0.0050241947174072266
368,-161.97471058703212,0.127151381719859,0.01722601417213012,4,0.00865316390991211
369,-161.95644122831328,0.0,0.0,4,0.00866556167602539
370,-161.9699055304864,0.09085081359170812,0.011029512860305695,4,0.002595186233520508
371,-161.97231943967034,0.09978878899282456,0.00844356052673245,4,0.0021665096282958984
372,-161.97380774145427,0.10082709510867609,0.020871140264253737,4,0.005247354507446289
373,-161.98444597340261,0.15412267626602,0.044633218642910845,4,0.008713722229003906
374,-161.98664326501753,0.14741936078258205,0.018677336778397363,4,0.008700132369995117
375,-161.9843590606524,0.10797852546550889,0.012229788091666359,4,0.0026636123657226562
376,-161.96667069468188,-0.04298560668547712,0.003870946715673919,4,0.00215911865234375
377,-161.85213692951018,-0.7782084125376878,0.7103283134172752,4,0.005076885223388672
378,-161.97845973374112,0.0,0.0,4,0.008676290512084961
379,-161.9802240562881,0.0,0.0,4,0.008661985397338867
380,-161.99628271298923,0.09825394942122616,0.010273139774908903,4,0.0031867027282714844
381,-161.9722495105008,-0.07924658364172833,0.0077716002730638615,4,0.0021660327911376953
382,-161.9425400487783,-0.28298774991495235,0.0445311880982335,4,0.004828929901123047
383,-161.9673338089915,-0.11282221788106675,0.028339711506480264,4,0.008641958236694336
384,-161.98012198007333,-0.014898077514183733,0.00046932237813767486,4,0.00862884521484375
385,-161.90536303306257,-0.47165386718002916,0.30213046564091534,4,0.0026688575744628906
386,-162.00808580780236,0.42444757750658313,0.09458643494891,4,0.0021698474884033203
387,-161.98166514789725,0.02988784741964201,0.011113697077875398,4,0.005095005035400391
388,-161.96811934249664,-0.06502111112877505,0.008898011596317252,4,0.00863957405090332
389,-161.97471111616255,-0.0172499231835358,0.03396366330616198,4,0.00863957405090332
390,-161.9624301161232,-0.09788262493626414,0.008331741937750829,4,0.0026323795318603516
391,-161.92138540306357,-0.33984528847363676,0.24925973425695724,4,0.002151012420654297
392,-161.97730926555954,0.021467716175221616,0.015772316541287884,4,0.005113124847412109
393,-161.98469114834094,0.08220069632005536,0.014150259300591501,4,0.008705615997314453
394,-161.96889259609398,-0.021945566851336366,0.010849412643954772,4,0.008714914321899414
395,-161.96482033637432,-0.04507150440857102,0.002994399998172517,4,0.0025005340576171875
396,-161.98360765299446,0.09081527541911814,0.01723348014118125,4,0.0021648406982421875
397,-161.9631846564972,-0.04816488597835539,0.002787067588644768,4,0.005257368087768555
398,-161.97418449892993,0.0299706928594901,0.021514354571510737,4,0.008685111999511719
399,-161.96945858087938,-4.440892098500626e-16,8.077935669463161e-28,4,0.008694887161254883
400,-161.9271348513091,-0.2741968521332971,0.17548281215921463,4,0.002498626708984375
401,-161.9659006935827,-0.018393685355709292,0.0008463870504171032,4,0.0021615028381347656
402,-161.927231554046,-0.26496266098924875,0.16331396321802694,8,7.012787342071533
403,-161.95673663400652,0.07270433912736353,0.010833025677259195,8,0.0023086071014404297
404,-161.95793192879813,0.07816109705363392,0.012503743349512925,8,0.011829614639282227
405,-161.95541535488488,0.013120863537518321,0.00035493504016904557,8,0.0026721954345703125
406,-161.98110844559864,0.14030057849619762,0.021020963743025867,8,0.002212047576904297
407,-161.96503631745432,-0.05841499443383416,0.007177622236287858,8,0.013204574584960938
408,-161.9766661536864,-0.024428615394858612,0.012616781018329503,8,0.01636815071105957
409,-161.9099121795558,-0.47225704678944064,0.0962701658307222,8,0.016254425048828125
410,-161.96087505319088,-0.07653036431996439,0.007834666010193598,8,0.0027136802673339844
411,-161.96485543665733,0.03674088534677785,0.0028020401645514025,8,0.002046823501586914
412,-161.94935619659367,0.0,0.0,8,0.013380765914916992
413,-161.94032455075876,0.0,0.0,8,0.016256332397460938
414,-161.94933346410141,0.11938572727677346,0.028804080586826965,8,0.016176462173461914
415,-162.00926073510317,0.5472921188642172,0.16030482448344038,8,0.0030503273010253906
416,-161.97757528938467,0.2820011431797865,0.055894086082538756,8,0.0021948814392089844
417,-161.97621225058404,0.19469608351893136,0.030682317061693522,8,0.005365610122680664
418,-161.9651693587855,0.03107648328118021,0.002007528356492171,8,0.008793830871582031
419,-161.9539972188733,-0.12931992804543418,0.017769581229654437,8,0.00881648063659668
420,-161.95792374424272,-0.16263386769601976,0.02861787759536747,8,0.003040313720703125
421,-161.97677010375384,-0.07016510490277415,0.0063751279771469575,8,0.0022068023681640625
422,-161.9906707794158,0.0,0.0,8,0.0052490234375
423,-161.95396750800867,-0.26764452562769026,0.07762971543866035,8,0.008869647979736328
424,-161.97648010606062,-0.10527380631609727,0.02402965369756936,8,0.008905410766601562
425,-161.98871923306967,0.0,0.0,8,0.00298309326171875
426,-161.9549252868098,-0.20753195617501205,0.04652964968302717,8,0.002324819564819336
427,-161.95958056887292,-0.1360528495258403,0.019805909206677148,8,0.004817962646484375
428,-161.9722017235939,0.0,0.0,8,0.00888681411743164
429,-161.95442376130094,-0.07437491348901067,0.0044706303495102625,8,0.008910417556762695
430,-161.95251274128935,-0.03871245184439996,0.001065146333980072,8,0.002892017364501953
431,-161.98292243071893,0.2139990713135627,0.04664353714071865,8,0.0022001266479492188
432,-161.9527944781022,0.03092644402674443,0.0019664956685397903,8,0.004812955856323242
433,-161.9727911330472,0.17998504318044467,0.02868043828953972,8,0.008895635604858398
434,-161.9851260996101,0.26052628453593835,0.0742313365177119,8,0.0089111328125
435,-161.9519960723594,0.0,0.0,8,0.0026693344116210938
436,-161.96367219771662,0.04890450269051755,0.001609099277819459,8,0.0022079944610595703
437,-161.96112411619512,0.0,0.0,8,0.005312204360961914
438,-161.95599248477092,-0.06330574527808353,0.003604702417370891,8,0.008857965469360352
439,-161.95739325623921,-0.07522516390055824,0.006318742957518076,8,0.008851766586303711
440,-161.97261598323897,0.01842564385283025,0.000711613678946039,8,0.0028200149536132812
441,-161.94874004633658,-0.15338121103208405,0.0169634013480003,8,0.0021936893463134766
442,-161.9553377002222,-0.1025226685758905,0.011466847337523966,8,0.005483388900756836
443,-161.96209751862995,-0.04305389951800367,0.0038788337382926717,8,0.008822202682495117
444,-161.98596220067114,0.13474491150345977,0.041349749746192474,8,0.00888967514038086
445,-161.97530659656817,0.06734997576323011,0.021206622578448277,8,0.0029621124267578125
446,-161.96506374740406,-0.008766381933706064,0.01176589050296936,8,0.002188444137573242
447,-161.9670656166015,0.0,0.0,8,0.005174160003662109
448,-161.96221415155256,-0.03715222362194465,0.0029852004511394226,8,0.008905887603759766
449,-161.96697695149575,-0.006514243568802005,0.003699611478589031,8,0.008874654769897461
450,-161.9505504998842,-0.11678869038268856,0.01015572355215397,8,0.002645254135131836
451,-161.9499280845243,-0.10806686415313309,0.006957188926952386,8,0.002201080322265625
452,-161.97216285521202,0.06379190981200467,0.010065742595522422,8,0.00539851188659668
453,-161.96568145144408,0.03330851668797173,0.0020433594875399895,8,0.008821487426757812
454,-161.96992662281642,0.07075032247738451,0.013735365415564511,8,0.008882284164428711
455,-161.96053986546005,0.005474322958932603,6.404602648322355e-05,8,0.002884387969970703
456,-161.9684417686385,0.05812884844731213,0.005913592440220061,8,0.002205371856689453
457,-161.95763403164986,-0.02422426730111691,0.000874298131815148,8,0.005094289779663086
458,-161.97272596040904,0.07351029665080094,0.024421609117222097,8,0.008905649185180664
459,-161.96560860696871,0.011729759524602895,0.0013027349373441715,8,0.008823394775390625
460,-161.96580899075676,0.0,0.0,8,0.002907276153564453
461,-161.96161204626608,-0.04107005569033692,0.0035318993015830903,8,0.0021810531616210938
462,-161.95579465259829,-0.08494679016908972,0.00792861846436374,8,0.0050966739654541016
463,-161.9687700366616,0.008550444972876874,0.00015611472742335625,8,0.008899211883544922
464,-161.9738938821583,0.04785659531159947,0.01942249531691481,8,0.008927106857299805
465,-161.96707680514007,0.0,0.0,8,0.002753019332885742
466,-161.96050497015415,-0.04696082719835834,0.004616855818119226,8,0.00218963623046875
467,-161.9675989024425,0.0065716012278710335,0.009687296220669465,8,0.005168914794921875
468,-161.97150347396183,0.03635498212344738,0.019465432172054792,8,0.008880853652954102
469,-161.96640529521645,0.0,0.0,8,0.008886098861694336
470,-161.95190277136177,-0.09831977188794994,0.006225708112849404,8,0.0026884078979492188
471,-161.95122809621108,-0.0910692492395836,0.00562654310671501,8,0.0022125244140625
472,-161.97651966295567,0.10186199145365088,0.02524936696989579,8,0.005022525787353516
473,-161.95604908872593,-0.027798521367643155,0.0009410124893503887,8,0.008844852447509766
474,-161.95643472951213,-0.013759038896643894,0.0007986630905843496,8,0.008826494216918945
475,-161.95664741905128,0.0,0.0,8,0.0026693344116210938
476,-161.9550048682379,0.0,0.0,8,0.0021810531616210938
477,-161.95351921483777,0.0,0.0,8,0.005316019058227539
478,-161.95684848705892,0.03236762827673625,0.002161989919782243,8,0.008879423141479492
479,-161.9691651023578,0.12018138156967256,0.02424745242119399,8,0.008875846862792969
480,-161.97979673344418,0.17462142737888017,0.026049301412127274,8,0.002523183822631836
481,-161.96323470801335,0.027191170633091535,0.006626031430255947,8,0.0021698474884033203
482,-161.95450467549122,-0.07029602492091905,0.0052128255875450655,8,0.005320549011230469
483,-161.9684006828333,-4.440892098500626e-16,8.077935669463161e-28,8,0.008896350860595703
484,-161.97165444988147,0.0,0.0,8,0.0089111328125
485,-161.95952135081586,-0.10236053886755311,0.01203889732091869,8,0.0026903152465820312
486,-161.95677962671067,-0.12334554905052361,0.016833857318998974,8,0.0021903514862060547
487,-161.96585306116864,-0.04659755847267284,0.005702045616314062,8,0.005055904388427734
488,-161.94797676928036,-0.14556388183271904,0.015290982853241819,8,0.008906364440917969
489,-161.96405029996922,0.002654959427205843,1.4701077035649712e-05,8,0.00884866714477539
490,-161.97127324517268,0.08811621736852537,0.014444829656384597,8,0.0026946067810058594
491,-161.9579085197453,0.016134608097244305,0.0005495898728539427,8,0.0021729469299316406
492,-161.96173385106937,0.05662719633834032,0.0027096997821000847,8,0.005356788635253906
493,-161.96136209306206,0.06056707420885761,0.007569578824702684,8,0.00881814956665039
494,-161.9636345794923,0.06986401604751719,0.0036060666514291127,8,0.00885319709777832
495,-161.96209065553907,0.04552338297269002,0.002725566940147008,8,0.003100156784057617
496,-161.96689696787286,0.0588509580708451,0.007185051816247747,8,0.0021746158599853516
497,-161.9642273638422,0.012687001371939167,0.00019454477459362616,8,0.005198955535888672
498,-161.97377724580178,0.051467831114974674,0.020237509235340498,8,0.008894681930541992
499,-161.95552027223854,-0.10409352993737639,0.011650075593492865,8,0.008865833282470703
500,-161.9561529658482,-0.11110750943202666,0.010687153346356415,8,0.0026433467864990234
501,-161.9660378931072,-0.04060224951676917,0.003491650334242127,8,0.002185821533203125
502,-161.94892959258473,-0.14371868407933985,0.015066486947752198,8,0.005413532257080078
503,-161.9634353465532,-0.015394283345465843,0.0004950020184521047,8,0.00890207290649414
504,-161.9610961803513,0.0,0.0,8,0.008911848068237305
505,-161.95639467098974,-0.004043634407394104,3.387543092211879e-05,8,0.0029442310333251953
506,-161.9594358288663,0.04330186408167221,0.003870708124468229,8,0.002176046371459961
507,-161.95356577706033,0.019567136180875588,0.0007885576829093336,8,0.0052433013916015625
508,-161.9557636455638,0.04702355182741544,0.004546656049535428,8,0.008879661560058594
509,-161.96026526126903,0.08034731523674968,0.00703244081334048,8,0.00884556770324707
510,-161.95379116789357,0.029168458318519688,0.0018066410529544352,8,0.002528667449951172
511,-161.95083842734655,0.0,0.0,8,0.002171754837036133
512,-161.9766850241137,0.16736357928793466,0.043215019411370924,8,0.005425453186035156
513,-161.95710523941824,0.0010873260792552486,0.00010213897031199444,8,0.008844375610351562
514,-161.95804016942753,-0.023089664889899855,0.0006874627015159029,8,0.008845329284667969
515,-161.95355779649847,-0.07741144811023434,0.004294586651792384,8,0.0025985240936279297
516,-161.97505182947648,0.05847350964033767,0.018480119066659896,8,0.0021979808807373047
517,-161.9563858800017,-0.0847773125835714,0.01648909922004671,8,0.005415201187133789
518,-161.9641846612514,-0.03645480362826197,0.0028264332814862004,8,0.008877754211425781
519,-161.95762601456357,-0.07701226308569122,0.006428081496745194,8,0.008871078491210938
520,-161.96396081049411,-0.018347863775313725,0.0007059373122480217,8,0.0027840137481689453
521,-161.9674049867192,0.02279713866907221,0.003289853098048069,8,0.002187490463256836
522,-161.96230455810533,0.0,0.0,8,0.0052378177642822266
523,-161.98797259299238,0.18432050597686656,0.036282121656856965,8,0.008896827697753906
524,-161.9548855768042,-0.05906586870126671,0.0030446827520451934,8,0.008948087692260742
525,-161.96488730622946,0.0,0.0,8,0.0028238296508789062
526,-161.99317353748927,0.3624861705458396,0.06616901319644901,8,0.00217437744140625
527,-161.93760125111206,-0.2479962187002332,0.030205825815813513,8,0.005217552185058594
528,-161.94558921677884,-0.22049338219242554,0.03598645490372379,8,0.008886575698852539
529,-161.96649235171702,-0.06679240063888359,0.00942225400076701,8,0.008855104446411133
530,-161.96106466032305,-0.07758698711603136,0.004684593017270597,8,0.002483367919921875
531,-161.96261764264872,-0.03697173696145238,0.0028642588205427654,8,0.002201080322265625
532,-161.977592703612,0.09978065390959154,0.02010718788468711,8,0.005415439605712891
533,-161.97691962951507,0.1039472442902045,0.02214454524538872,8,0.008859634399414062
534,-161.96028411193052,-0.004972041141812391,0.0002811206763371683,8,0.00882863998413086
535,-161.960782244685,-0.0028029781479866323,0.00014978995417369036,8,0.0029735565185546875
536,-161.95132914832433,-0.06658811549643971,0.0036623066238909534,8,0.002182483673095703
537,-161.95329901758853,-0.04478314256248969,0.0021074619055618336,8,0.0051686763763427734
538,-161.95651450352972,-0.006964177231893789,0.0005859198645229892,8,0.008858680725097656
539,-161.9755883326341,0.13599766589134787,0.03297873515817791,8,0.008866310119628906
540,-161.97770612331274,0.1456731827269477,0.03156895779457213,8,0.0026106834411621094
541,-161.96072047176483,0.0,0.0,8,0.002179861068725586
542,-161.95554646647946,-0.06201416164883598,0.004484196298029602,8,0.005412101745605469
543,-161.96677081472131,0.0,0.0,8,0.008889198303222656
544,-161.97946183845002,0.07398180376327519,0.011486613977311027,8,0.008925914764404297
545,-161.9721623898611,0.0,0.0,8,0.003039836883544922
546,-161.96363631027089,-0.07993358282419823,0.013493853045827026,8,0.0021886825561523438
547,-161.9762590382363,-4.440892098500626e-16,8.077935669463161e-28,8,0.004978656768798828
548,-161.95246494342177,-0.16145317556717856,0.0185323815871703,8,0.008879661560058594
549,-161.97530360805965,0.00894067577873027,0.0001706768343890758,8,0.008876323699951172
550,-161.97129580504316,0.0,0.0,8,0.002475738525390625
551,-161.96782695451753,-0.007160307848314389,0.0001076353455541918,8,0.0021889209747314453
552,-161.95645507881915,-0.06845842199923206,0.005245086421867867,8,0.005247354507446289
553,-161.97657090527818,0.09499921061832681,0.01883829812198592,8,0.00885152816772461
554,-161.97665299501128,0.10013604453669332,0.021929067877895378,8,0.008852005004882812
555,-161.95802132783717,-0.034523701672007044,0.002488661160895937,8,0.0024802684783935547
556,-161.95886301200355,-0.031595474003286064,0.0020852187424903173,8,0.0021820068359375
557,-161.9639330844605,0.005880152471411377,7.271161661479169e-05,8,0.005162715911865234
558,-161.9628811264045,0.0,0.0,8,0.008856058120727539
559,-161.9620088494773,-0.004997007942415186,0.004107710277691803,8,0.008903741836547852
560,-161.95825104614858,-0.02664881073981095,0.0014815057866111117,8,0.002783060073852539
561,-161.97427435833603,0.08998946497795571,0.02225982475099597,8,0.002221345901489258
562,-161.96206488142326,0.0,0.0,8,0.00521397590637207
563,-161.96074932758793,-0.015996046149491645,0.0005345524564676142,8,0.00887751579284668
564,-161.96359418712234,0.0,0.0,8,0.00887751579284668
565,-161.96406500890092,0.0,0.0,8,0.0025272369384765625
566,-161.96449031845833,0.0,0.0,8,0.0021746158599853516
567,-161.97017949962364,0.0354048365594673,0.01853583815425272,8,0.005267143249511719
568,-161.96609248298452,0.0,0.0,8,0.008887290954589844
569,-161.9688362544336,0.010947530373230733,0.005259734805093508,8,0.008856058120727539
570,-161.9420945919549,-0.17560370964302138,0.017090237461300995,8,0.0026493072509765625
571,-161.96620321091643,0.006554292181864394,8.986654569878992e-05,8,0.0021979808807373047
572,-161.96252397884422,0.0,0.0,8,0.005156040191650391
573,-161.97376576660847,0.09335788667659671,0.009200976063843016,8,0.00886845588684082
574,-161.95564743838318,-0.030744068133252932,0.0032345339957531765,8,0.008861541748046875
575,-161.9537321851897,-0.038900155522865416,0.0012729326274871027,8,0.0027620792388916016
576,-161.97099902952144,0.08879294743921172,0.008678116286542518,8,0.002188444137573242
577,-161.9564735795492,-0.016192374601975815,0.0005448941941356788,8,0.005138874053955078
578,-161.96419235783165,0.03460451230429994,0.002515935350506452,8,0.008877754211425781
579,-161.9648389964113,0.0295694705002801,0.0023764554382080644,8,0.00886392593383789
580,-161.95922000759515,-0.0196806901847863,0.0010995304273919116,8,0.0026133060455322266
581,-161.95946471189103,-0.025833350252829318,0.0013919413587620568,8,0.0021867752075195312
582,-161.95016176845002,-0.08767717280037683,0.01037884432115873,8,0.0054187774658203125
583,-161.98990478390107,0.18874778999289363,0.024326303121944795,8,0.008868694305419922
584,-161.97212415543515,0.05003436972044039,0.020876864143420576,8,0.008905887603759766
585,-161.9655935935354,-0.02092975704714341,0.009450462746875953,8,0.0028922557830810547
586,-161.94513838017443,-0.17713677814599763,0.01851538974968436,8,0.002382993698120117
587,-161.9733359430026,0.020329241116060867,0.017819318469405477,8,0.0046520233154296875
588,-161.9625390849381,-0.047599998198025045,0.004867381321710478,8,0.008887767791748047
589,-161.9489888503623,-0.12229922889152164,0.013546975902030406,8,0.008843660354614258
590,-161.95629517179918,-0.043470396141407706,0.0016374151571575382,8,0.002634286880493164
591,-161.96777597850593,0.07104036319124993,0.016119314473300065,8,0.0021691322326660156
592,-161.95417153181572,0.0,0.0,8,0.005418300628662109
593,-161.95137208502516,0.0,0.0,8,0.008819341659545898
594,-161.95311855436626,0.029590039661256572,0.0018008942263064614,8,0.008858680725097656
595,-161.95235449630044,0.03491818422090494,0.0025045612616595675,8,0.0027701854705810547
596,-161.94682002451205,0.0,0.0,8,0.0021848678588867188
597,-161.9542607207747,0.0548395215817421,0.006172066380113719,8,0.005423784255981445
598,-161.9473313109821,-4.440892098500626e-16,8.077935669463161e-28,8,0.008856773376464844
599,-161.95166622014764,0.024018489226487576,0.0011862308445333722,8,0.00885462760925293
600,-161.95514350652826,0.03840980856312553,0.0030400442491979275,8,0.0024771690368652344
601,-161.95982402761285,0.054705061734323726,0.003211749757277618,8,0.0021893978118896484
602,-161.95527379232522,0.0,0.0,8,0.005307197570800781
603,-161.9679714156117,0.06379368941699155,0.005029092585207178,16,6.980836868286133
604,-161.96813287735014,-0.07558562067472618,0.014452252042443088,16,0.002199411392211914
605,-161.97734947379303,0.032121791847667704,0.002169370159127123,16,0.0028183460235595703
606,-161.95360613564665,-0.13140075484492145,0.03949081516118113,16,0.0020759105682373047
607,-161.959544388918,-0.022000347477868953,0.0010073815671585603,16,0.013257980346679688
608,-161.96836680244422,0.11717673334345911,0.013062556534546845,16,0.01616954803466797
609,-161.95282718154934,0.00583194565898105,0.002078264962266696,16,0.016188621520996094
610,-161.96918866975798,0.10955210305428455,0.024743353154690825,16,0.0026345252990722656
611,-161.96127710968898,0.0025790141369212718,0.0013027093330024012,16,0.0018794536590576172
612,-161.97283330620158,0.034139794039383595,0.01929197662533106,16,0.013264179229736328
613,-161.94485806967322,-0.20804911799265047,0.0315058696186615,16,0.01616382598876953
614,-161.97360045675373,0.0,0.0,16,0.01615595817565918
615,-161.98190258222044,0.07207777429482423,0.010908460526651696,16,0.0027337074279785156
616,-161.95236799309902,-0.13521040846764226,0.014260562164753696,16,0.0021805763244628906
617,-161.9616421152723,-0.04562409628328988,0.004358934956774051,16,0.01320505142211914
618,-161.96277739544644,-0.0011662527013406488,2.865658661334033e-06,16,0.016164541244506836
619,-161.95836561310426,0.0012399492789075062,0.0008497956970725431,16,0.016153335571289062
620,-162.0023787152146,0.5904253302075936,0.15009568760727324,16,0.002443552017211914
621,-161.96209130742633,0.0,0.0,16,0.0021958351135253906
622,-161.96949851582556,0.0,0.0,16,0.00540471076965332
623,-161.96406467548425,-0.08171694722003314,0.011233439949955308,16,0.008790969848632812
624,-161.98083086926403,-4.440892098500626e-16,8.077935669463161e-28,16,0.008825540542602539
625,-161.97145121400794,-0.09120674741033735,0.01809494004821902,16,0.002701282501220703
626,-161.91831357857566,-0.44287056481564996,0.08395333533486017,16,0.002210855484008789
627,-161.93111862143553,-0.33149134221595317,0.061665692554314956,16,0.005363941192626953
628,-161.9399553315106,-0.2060460253903648,0.024944938713440123,16,0.008782148361206055
629,-161.96494538110764,0.044654929842354835,0.0063496026084402515,16,0.008793115615844727
630,-161.95332915882784,0.038530939907302816,0.003052086910885163,16,0.002703428268432617
631,-161.9484804134952,0.0667413143057489,0.00907973405052092,16,0.002218961715698242
632,-161.97198141037794,0.27362951070476765,0.07659850225992301,16,0.005248069763183594
633,-161.9860601581389,0.3659021689094974,0.10384503326059522,16,0.008806705474853516
634,-161.9466374653997,0.063318172499331,0.008165767199495438,16,0.008817195892333984
635,-161.97055128203735,0.18809891753130079,0.025377487982028483,16,0.0026111602783203125
636,-161.95348632307204,0.027782860452090895,0.0015910425917158744,16,0.00218963623046875
637,-161.9573184983166,0.011909500952943066,0.00029421204035756003,16,0.005321502685546875
638,-161.9576203670426,-0.02369228006570527,0.0011701365840586094,16,0.00885629653930664
639,-161.9438691393556,-0.14253967368360768,0.012956582533208187,16,0.008780956268310547
640,-161.97018236038232,0.02072469824543874,0.017498508803504932,16,0.002691507339477539
641,-161.96631370207584,-0.016438585629236075,0.0005687004301998043,16,0.0022063255310058594
642,-161.95540023248162,-0.0953703504856513,0.015765458695881744,16,0.005074501037597656
643,-161.96883823920396,0.0,0.0,16,0.008787393569946289
644,-161.9678456084734,-4.440892098500626e-16,8.077935669463161e-28,16,0.008831024169921875
645,-161.96332394679914,-0.022955267908136606,0.006889651384075382,16,0.0027570724487304688
646,-161.958991211344,-0.04254512989371259,0.003785265500461803,16,0.0022170543670654297
647,-161.96344927575035,0.0055045294397308275,0.005235964667600794,16,0.004945278167724609
648,-161.96171497376278,0.009205907019949456,0.00607951171674322,16,0.008815765380859375
649,-161.9783225614783,0.13786778001398134,0.02060698944582362,16,0.008800506591796875
650,-161.958792398974,-0.005592351730436658,0.005215371635511115,16,0.0024652481079101562
651,-161.96155677401217,-8.881784197001252e-16,8.077935669463161e-28,16,0.0022585391998291016
652,-161.97502145501014,0.0804671218203741,0.02123767859823085,16,0.005107879638671875
653,-161.95094336501043,-0.10537858694025133,0.0063427533782573955,16,0.008811235427856445
654,-161.96347217179803,-0.0263958025675014,0.001459539130940317,16,0.008832454681396484
655,-161.96451974026027,-0.018218708419629567,0.0006960387239146563,16,0.0025310516357421875
656,-161.96492574017788,-0.011360496664625446,0.00027125070962291686,16,0.002193927764892578
657,-161.9664047625783,0.0044795764603056745,0.0028979057640793992,16,0.005142927169799805
658,-161.96366679143,-0.009176446168152665,0.006228671129919214,16,0.008827686309814453
659,-161.96497200560657,0.0,0.0,16,0.00882101058959961
660,-161.96482890150105,0.0,0.0,16,0.002605915069580078
661,-161.95518961191928,-0.06429704353309963,0.004436091218311314,16,0.0021975040435791016
662,-161.95547762917096,-0.05334379583018468,0.0030142443096274423,16,0.005295515060424805
663,-161.9577989312147,-0.01887213104521393,0.0007406906973264874,16,0.008791208267211914
664,-161.95745713576588,-2.4559485416828508e-05,3.912634123360839e-05,16,0.008836507797241211
665,-161.95824954675075,0.024479332650479194,0.000963602988177171,16,0.0026640892028808594
666,-161.9583610092411,0.03856660980655458,0.0022007435708161936,16,0.0022132396697998047
667,-161.97225798060114,0.13717341859207427,0.024899249647630673,16,0.005276679992675781
668,-161.97024148454977,0.0980287459372886,0.010242614529331008,16,0.008829832077026367
669,-161.95808853083608,-0.02320362957922933,0.001332776271172003,16,0.008811235427856445
670,-161.99576361849887,0.4541686050690803,0.14449320101358615,16,0.0028350353240966797
671,-161.9737643117289,-0.040005836337027825,0.0017387110231627968,16,0.0024023056030273438
672,-161.9417510063695,-0.3283138482297732,0.07994671197387966,16,0.004445314407348633
673,-161.9564142440572,-0.2518304699516965,0.0690222332710801,16,0.008787393569946289
674,-161.9617350654792,-0.1980346429523879,0.043118965008926716,16,0.008837461471557617
675,-161.97549879355685,-0.06624471913244526,0.009477338724542272,16,0.0031816959381103516
676,-161.96722870954753,-0.07948580460505732,0.013390098103385649,16,0.002193927764892578
677,-161.95787477235902,-0.0944184719952642,0.010339690043469726,16,0.004976749420166016
678,-161.96845064054835,0.03118597900551806,0.0020642137189439505,16,0.008820056915283203
679,-161.96967906686126,0.08534670723862522,0.013217923967056247,16,0.008825063705444336
680,-161.97171480104353,0.130928359897924,0.035462081214149684,16,0.0027158260345458984
681,-161.95668404264015,0.03735099423982621,0.0014557268085631388,16,0.002200603485107422
682,-161.95872680126618,0.05613403945370015,0.004136231740252509,16,0.005155801773071289
683,-161.96175577101735,0.07338943674256762,0.005898449115973037,16,0.008782625198364258
684,-161.9695172967466,0.11478604247591057,0.022902705486048554,16,0.00880289077758789
685,-161.9560580299488,0.0,0.0,16,0.002501249313354492
686,-161.95668354099453,-0.017037667906679817,0.0013185335497848056,16,0.002222776412963867
687,-161.9697742043206,0.054427673834043566,0.011642027039032183,16,0.005112171173095703
688,-161.96173441388726,-0.02169687919336992,0.0013350766754153707,16,0.008813858032226562
689,-161.96745376269158,0.0,0.0,16,0.008765459060668945
690,-161.95172636850518,-0.12108575528827926,0.01559297691534347,16,0.002851724624633789
691,-161.95953987025285,-0.06908191962138513,0.0061476684948738956,16,0.002204418182373047
692,-161.96713993316203,-0.009320429656546282,0.0001824825638700965,16,0.0050351619720458984
693,-161.95955558338275,-0.052771713911565515,0.005842670008210066,16,0.008778095245361328
694,-161.96518870856673,0.0,0.0,16,0.008791923522949219
695,-161.95779347988378,-0.03816777528060025,0.0030447091060655344,16,0.0028314590454101562
696,-161.9573873038777,-0.024946870266999013,0.0012977729706523475,16,0.002195596694946289
697,-161.97118792563668,0.08410233046295466,0.010635355052920532,16,0.005078315734863281
698,-161.96962684369362,0.08106970056297975,0.006519271936402001,16,0.008816003799438477
699,-161.97434694611255,0.10952109136415487,0.014265965092245057,16,0.008817672729492188
700,-161.9565417599675,-0.029503914738802674,0.0018142280103538772,16,0.002610921859741211
701,-161.9605855668603,-0.013756121919633721,0.00039510662124867506,16,0.0021915435791015625
702,-161.96434968171602,0.0028393309914224573,0.0034008658147666494,16,0.0052242279052734375
703,-161.95395588882076,-0.07579862268402017,0.005798544907289192,16,0.008804082870483398
704,-161.96983336153724,0.03287268965319105,0.0015490300418302275,16,0.008801698684692383
